"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"3930","I1",12,"Cagliari","Bologna",1,"D",0.2,0.4,-5,-2,-12,-5,-7,7,-1,3,1.85,3.3,4.5,0.367171644890772,0.305276267612111,0.327552087497116,10,3.05294955572159,3.27572139106016,2.72352185664414
"409","I1",12,"Palermo","Fiorentina",1,"H",0.4,0.4,-1,-1,-8,-2,13,-10,-2,0,2.3,3.1,3.3,0.239053034557582,0.274311287600654,0.486635677841764,10,2.05492536929272,3.6454934419462,4.18317216449777
"4113","I1",12,"Catania","Cagliari",1,"A",0.5,0.2,-3,-5,13,-4,5,-2,2,1,2,3.2,4,0.191091223817656,0.288083843316349,0.520824932865995,10,1.92003096798228,3.47121167396356,5.23310270362925
"4211","I1",12,"Inter","Fiorentina",1,"H",0.5,0.5,0,1,31,33,3,5,11,11,1.91,3.25,4.33,0.30890296063395,0.278536502684895,0.412560536681154,10,2.42388670531725,3.5901937101985,3.2372625951779
"439","I1",12,"Cesena","Inter",1,"A",0.6,0.8,1,4,3,46,-1,16,9,10,4.75,3.25,1.83,0.418438191120729,0.273516061228847,0.308045747650425,10,3.24627107378485,3.65609242655522,2.38983921931609
"449","I1",12,"Cagliari","Milan",1,"A",0.4,0.8,-2,8,-16,31,-11,10,-7,21,6.5,3.6,1.57,0.595596792036795,0.245424311941238,0.158978896021967,10,6.29014306315113,4.07457595415172,1.6789882238624
"459","I1",12,"Lecce","Juventus",1,"A",0.1,0.7,-7,4,-27,59,-9,22,-7,30,7.5,3.8,1.5,0.702306373574842,0.213942564242351,0.0837510621828065,10,11.9401470732068,4.67415169833719,1.42388000113092
"469","I1",12,"Udinese","Cesena",1,"H",0.8,0.4,4,-3,-8,-8,8,-4,-6,-19,1.44,3.8,9,0.134513471565155,0.242866194268575,0.62262033416627,10,1.60611522805317,4.11749359770567,7.43419962598784
"479","I1",12,"Lecce","Chievo",1,"D",0.3,0.5,-4,0,-26,-6,-7,1,-12,-12,2.4,3.2,3,0.350942715706481,0.309812475130616,0.339244809162902,10,2.9477238059074,3.22775898413517,2.84946789104001
"489","I1",12,"Fiorentina","Siena",1,"H",0.5,0.4,2,0,20,-20,9,-10,-6,-21,1.83,3.25,4.75,0.151784283764223,0.241982738020303,0.606232978215475,10,1.64953085024116,4.13252618009512,6.58829738626545
"499","I1",12,"Palermo","Novara",1,"H",0.3,0.1,-3,-10,-15,-27,-10,-19,6,2,1.53,3.75,7,0.174683421062941,0.243250262655569,0.58206631628149,10,1.71801729807776,4.11099247780033,5.72464171994712
"509","I1",12,"Lazio","Milan",1,"H",0.5,0.8,0,9,4,15,-8,11,8,-1,3.2,3.2,2.3,0.418060499337225,0.287606965684457,0.294332534978318,10,3.39751770925924,3.47696724806427,2.3919982911214
"5113","I1",12,"Udinese","Lecce",1,"H",0.5,0.5,2,-2,-16,-40,-5,-13,1,-11,1.44,4.2,7,0.172030119097673,0.224162234271706,0.603807646630621,10,1.6561565683711,4.46105475014094,5.81293557921814
"5211","I1",12,"Chievo","Parma",1,"A",0.5,0.5,-3,-3,-15,-13,-7,-4,-4,-13,2.3,3.1,3.3,0.229668887424736,0.278114441867221,0.492216670708043,10,2.03162562243477,3.59564211511686,4.35409432776439
"539","I1",12,"Udinese","Cagliari",1,"D",0.4,0.6,-1,0,-23,15,1,-4,9,-1,1.95,3.4,4,0.309952392453611,0.271315085511177,0.418732522035212,10,2.38815937949981,3.68575156120025,3.22630192360804
"549","I1",12,"Catania","Novara",1,"H",0.6,0.4,3,-2,-17,-36,-5,-8,-12,5,1.53,3.8,6.5,0.227515717467675,0.254252111469824,0.5182321710625,10,1.92963705427581,3.93310401325294,4.39530073407819
"559","I1",12,"Fiorentina","Cesena",1,"H",0.4,0.1,-4,-5,16,-21,-1,-16,4,-12,1.5,3.75,7.5,0.146080857767276,0.267500339200058,0.586418803032667,10,1.70526592058184,3.73831301668789,6.84552387824227
"569","I1",12,"Bologna","Juventus",1,"D",0.7,0.6,4,2,7,53,4,14,-2,20,5,3.5,1.73,0.407960878829837,0.278270970589714,0.313768150580449,10,3.18706662275974,3.59361954960947,2.45121542748982
"579","I1",12,"Catania","Fiorentina",1,"H",0.6,0.3,1,-4,-10,8,-3,-7,-11,3,2,3.3,3.8,0.254810915662529,0.282447066310018,0.462742018027454,10,2.16103133288551,3.54048641065504,3.92447865665378
"589","I1",12,"Genoa","Juventus",1,"D",0.2,0.6,-6,2,17,47,1,11,15,19,4.33,3.5,1.83,0.47289883540015,0.279301056285469,0.247800108314381,10,4.03551074615074,3.5803659796328,2.11461717632236
"599","I1",12,"Genoa","Fiorentina",1,"D",0.3,0.3,-2,-5,-8,-4,0,-7,-3,0,2.4,3,3.2,0.256402214823498,0.275323051690294,0.468274733486208,10,2.13549851933118,3.6320968907641,3.90012231637071
"609","I1",12,"Atalanta","Siena",1,"A",0.5,0.7,0,4,-13,-17,-4,-4,12,-3,2.4,2.5,4,0.271014332442488,0.262196333429132,0.46678933412838,10,2.14229402192162,3.81393586600358,3.68984175481645
"6113","I1",12,"Cagliari","Inter",1,"D",0.4,0.6,-2,1,-5,29,-7,5,2,1,4,3.25,2,0.390571436813405,0.286477836718475,0.32295072646812,10,3.09644759414627,3.49067143013479,2.56035107984035
"6211","I1",12,"Chievo","Catania",1,"H",0.5,0.7,-1,2,-22,14,-4,-3,-29,8,2.63,2.7,3.2,0.454183065733839,0.268101725295262,0.277715208970899,10,3.6008110744298,3.72992750754847,2.20175536131948
"639","I1",12,"Roma","Udinese",1,"H",0.6,0.4,2,0,1,10,0,-4,-1,-2,1.95,3.3,4,0.248660303157756,0.281558680874769,0.469781015967475,10,2.12865136310496,3.5516574978016,4.02155063474518
"649","I1",12,"Cesena","Palermo",1,"D",0.4,0.5,-3,0,-28,-43,-2,-15,-25,-22,3.4,3.1,2.25,0.235194883164548,0.284236211661046,0.480568905174406,10,2.08086704993342,3.5182005633839,4.25179317910746
"659","I1",12,"Fiorentina","Inter",1,"D",0.4,0.6,-5,0,1,23,0,2,14,1,2.8,3.25,2.5,0.312747074780995,0.289396712079375,0.39785621313963,10,2.51347086453327,3.45546427537062,3.19747195301591
"669","I1",12,"Roma","Napoli",1,"D",0.4,0.4,-2,-3,15,-9,1,-7,15,2,2.8,3.2,2.5,0.196750422597754,0.247601186920836,0.55564839048141,10,1.7996992650939,4.03875285266595,5.08258120514662
"679","I1",12,"Siena","Milan",1,"A",0.7,0.6,4,1,-24,18,9,10,-11,19,5.5,4,1.57,0.369044447516747,0.279383546481522,0.351572006001732,10,2.84436753475496,3.57930884833313,2.70970070605011
"689","I1",12,"Napoli","Palermo",1,"H",0.5,0.3,0,-3,1,-13,0,-9,0,-24,1.3,5.25,9.5,0.154612451706362,0.26149700655527,0.583890541738367,10,1.71264976655177,3.82413555387541,6.46778437935378
"699","I1",12,"Cesena","Udinese",1,"A",0.3,0.5,-2,0,-49,-18,-18,-1,-28,-11,5,3.5,1.73,0.423781261219513,0.298242698950359,0.277976039830128,10,3.59743235644015,3.35297394879881,2.35970792366398
"709","I1",12,"Palermo","Chievo",1,"D",0.3,0.3,-3,-2,1,0,0,-7,-14,-1,2,3.3,3.75,0.305812059391381,0.300130035884923,0.394057904723695,10,2.53769810987849,3.33188911616771,3.26998223023047
"7113","I1",12,"Udinese","Genoa",1,"H",0.5,0.3,-1,-4,-6,-8,-1,-5,-4,16,1.62,3.75,5.5,0.268383056187314,0.278163727565455,0.453453216247231,10,2.20529916685999,3.59500503085791,3.72601763392271
"7211","I1",13,"Palermo","Chievo",1,"H",0.1,0.2,-8,-6,-8,-10,1,-6,-5,12,2.2,3.3,3.25,0.321116645332041,0.304240887380139,0.37464246728782,10,2.6692115478509,3.28686919306323,3.11413318037743
"739","I1",13,"Pescara","Lazio",1,"A",0.5,0.6,-2,2,-34,29,-20,10,-18,5,4.2,3.3,1.91,0.516980961399539,0.286562677447787,0.196456361152674,10,5.0901889566348,3.48963796997676,1.93430720793443
"749","I1",13,"Juventus","Napoli",1,"H",0.9,0.9,8,7,36,11,18,16,19,1,1.7,3.6,5,0.191036144240037,0.225544422915353,0.58341943284461,10,1.71403272449161,4.43371636981378,5.23461151280094
"759","I1",13,"Sampdoria","Cagliari",1,"A",0.2,0.4,-3,-4,-34,NA,-17,NA,-4,NA,2.1,3.2,3.6,NA,NA,NA,10,NA,NA,NA
"769","I1",13,"Bologna","Udinese",1,"D",0.2,0.6,-1,1,-17,4,-19,-3,-7,6,2.25,3.2,3.3,0.46737402269227,0.252920598553608,0.279705378754122,10,3.57519045380625,3.95381003255077,2.13961399531703
"779","I1",13,"Torino","Bologna",1,"H",0.3,0.1,-3,-5,-24,-22,0,-21,2,-5,2,3.1,4.2,0.19485174773749,0.280501120333899,0.524647131928611,10,1.90604301280364,3.56504814957471,5.13210690492359
"789","I1",13,"Juventus","Lazio",1,"D",0.8,0.5,7,-4,39,-4,28,-2,6,3,1.5,4.2,6.5,0.0944381648730636,0.168746113706415,0.736815721420521,10,1.3571914536135,5.92606240247881,10.5889393482404
"799","I1",13,"Chievo","Siena",1,"D",0.3,0.6,-4,0,-13,-33,-8,-13,2,-1,2.05,3.25,3.75,0.273804466139612,0.25527988984476,0.470915644015628,10,2.12352257290228,3.91726900465257,3.65224137538393
"809","I1",13,"Milan","Juventus",1,"H",0.6,0.7,3,5,38,45,5,28,18,13,3.2,3.25,2.25,0.374113699556392,0.284911728185896,0.340974572257712,10,2.93277001090917,3.50985902323941,2.67298417883589
"8113","I1",13,"Bologna","Atalanta",1,"H",0.3,0.6,0,-1,-11,-16,-10,-11,-9,-6,2.25,3.2,3.25,0.303044325662898,0.24542748408273,0.451528190254372,10,2.21470114509715,4.07452329040261,3.29984730059716
"8211","I1",13,"Roma","Fiorentina",1,"H",0.8,0.8,7,8,49,32,16,12,19,7,1.95,3.75,3.5,0.24541172370123,0.246363220408649,0.508225055890121,10,1.96763222987613,4.05904744361303,4.07478495696245
"839","I1",13,"Sampdoria","Udinese",1,"A",0.5,0.5,0,0,-26,-7,-4,-3,-13,-1,2.5,3.2,2.88,0.319688192099941,0.288821142605611,0.391490665294448,10,2.55433932057583,3.4623504047469,3.12804796896402
"849","I1",13,"Sampdoria","Lazio",1,"A",0.5,0.8,-1,5,-21,-17,-5,5,-16,-10,3.25,3.25,2.25,0.364244549336027,0.286744841293911,0.349010609370061,10,2.86524241141244,3.48742106566795,2.74540827535478
"859","I1",13,"Chievo","Atalanta",1,"H",0.7,0.3,3,-4,-34,-11,0,-1,-16,13,2.2,3.1,3.5,0.268530484330792,0.287732319538206,0.443737196131003,10,2.25358615126052,3.47545246778306,3.72397198214614
"869","I1",13,"Fiorentina","Pescara",1,"A",0.6,0.4,4,-5,21,-50,11,-21,11,-9,1.25,5.5,12,0.0694569508809618,0.144560516338689,0.785982532780349,10,1.27229290511404,6.91751818080889,14.3974071322803
"879","I1",13,"Genoa","Bologna",1,"H",0.4,0.5,-3,0,-6,-14,-6,-14,-3,0,2.3,3.2,3.2,0.277406669354351,0.270010553549432,0.452582777096218,10,2.20954055392038,3.70355894188012,3.60481599929608
"889","I1",13,"Catania","Roma",1,"H",0.5,0.6,1,2,25,40,4,2,15,12,2.88,3.75,2.2,0.323518944962533,0.263275897881158,0.413205157156309,10,2.42010532221338,3.79829679833205,3.09100909103116
"899","I1",13,"Pescara","Torino",1,"A",0.6,0.6,0,1,-44,-12,-19,-12,-16,-15,2.7,3.1,2.7,0.311744017324523,0.28463811692045,0.403617865755027,10,2.47759102072787,3.51323291068384,3.20776003524394
"909","I1",13,"Juventus","Genoa",1,"D",0.7,0.4,8,-1,75,-12,34,3,24,-4,1.17,6.5,17,0.0663119739361478,0.154368335681752,0.7793196903821,10,1.2831704528211,6.47801244720041,15.0802327338786
"9113","I1",13,"Udinese","Torino",1,"H",0.6,0.7,1,3,-35,-9,-8,-2,-17,-14,2,3.3,3.8,0.32570042244893,0.286697889163593,0.387601688387477,10,2.57996812181148,3.48799219595715,3.07030611898209
"9211","I1",13,"Juventus","Siena",1,"H",0.7,0.7,6,5,27,-15,15,-8,16,-2,1.2,6.5,13,0.149768365188809,0.20114900236001,0.649082632451181,10,1.5406358913404,4.97143902414306,6.6769774694364
"939","I1",13,"Roma","Genoa",1,"H",0.5,0.7,-2,2,37,-21,4,-1,-3,-16,1.5,4.33,6,0.192934945538115,0.245869611727752,0.561195442734133,10,1.78191040741176,4.06719640126689,5.18309421453381
"949","I1",13,"Genoa","Milan",1,"A",0.6,0.8,0,5,-4,42,8,23,0,12,4,3.4,1.91,0.44745216814591,0.289540704287974,0.263007127566116,10,3.80217832594143,3.45374582982782,2.23487575028111
"959","I1",13,"Udinese","Roma",1,"D",0.5,0.6,0,0,-14,27,-4,2,-11,-8,2.8,3.4,2.4,0.351236632056669,0.28726090624474,0.361502461698591,10,2.76623289175211,3.48115590482759,2.8470834438438
"969","I1",13,"Bologna","Juventus",1,"A",0.7,0.7,4,5,9,17,6,6,-6,5,5.5,3.75,1.62,0.323012618316693,0.273685566063639,0.403301815619668,10,2.47953260131872,3.65382805671043,3.095854289567
"979","I1",13,"Genoa","Siena",1,"D",0.3,0.5,-4,-1,3,-31,7,-10,5,-10,1.91,3.25,4.33,0.192119097178517,0.252791915436626,0.555088987384856,10,1.80151295148408,3.95582271004507,5.20510461836493
"989","I1",13,"Fiorentina","Milan",1,"D",0.6,0.9,2,8,36,18,-1,12,10,3,2.88,3.2,2.5,0.34754123081263,0.260002771817206,0.392455997370164,10,2.5480563596963,3.84611284337787,2.87735644390098
"999","I1",13,"Udinese","Chievo",1,"H",0.5,0.4,-1,0,-1,-30,2,-10,4,-13,1.8,3.3,4.75,0.171569686705291,0.261860814949686,0.566569498345023,10,1.76500853455939,3.81882260693392,5.82853544354675
"1009","I1",13,"Palermo","Bologna",1,"D",0.5,0.6,1,2,11,-5,-2,-3,-3,-9,2.1,3.25,3.6,0.256765441026976,0.263376696610185,0.479857862362839,10,2.08395043289686,3.79684312572295,3.89460511508221
"10113","I1",13,"Chievo","Cagliari",1,"D",0.3,0.5,-3,1,-20,-35,-12,-7,-8,-22,2.7,2.25,4,0.26843449199959,0.292238368569867,0.439327139430543,10,2.27620811520136,3.42186416141631,3.72530367670309
"10211","I1",13,"Inter","Lazio",1,"A",0.2,0.4,-5,3,6,9,-10,1,16,-2,2.75,3.25,2.55,0.358957120865063,0.314636264877351,0.326406614257585,10,3.06366340729494,3.17827317327776,2.78584806338447
"1039","I1",14,"Catania","Chievo",1,"H",0.1,0.3,-8,-5,-27,-17,-21,-7,8,6,2.05,3.3,3.6,0.35272714592855,0.295339994815618,0.351932859255832,10,2.8414510714189,3.38592814232391,2.83505256553904
"1049","I1",14,"Sassuolo","Lazio",1,"D",0.1,0.6,-14,1,-9,27,-12,17,6,-7,4.5,3.4,1.83,0.469563539025954,0.330414932697045,0.200021528277001,10,4.99946185100208,3.02649759754319,2.12963724158474
"1059","I1",14,"Udinese","Cagliari",1,"H",0.5,0.4,0,-2,14,-15,3,-7,-2,2,1.83,3.5,4.33,0.207257674076959,0.253987200820108,0.538755125102933,10,1.85613083459567,3.9372062716982,4.82491181305392
"1069","I1",14,"Milan","Udinese",1,"H",0.4,0.5,-1,0,8,8,12,0,10,0,1.67,3.6,5.25,0.245334912440553,0.271859892920407,0.48280519463904,10,2.07122875044381,3.67836531257949,4.07606072063759
"1079","I1",14,"Catania","Sassuolo",1,"D",0.4,0.4,-1,-8,-41,-16,-16,-4,-14,-8,1.83,3.5,4.33,0.273667454503591,0.268783434502649,0.45754911099376,10,2.18555773789633,3.72046737869236,3.65406987036114
"1089","I1",14,"Lazio","Cagliari",1,"H",0.4,0.5,-1,-1,20,27,8,4,-9,0,1.83,3.4,4.5,0.315020223230584,0.283859445298393,0.401120331471024,10,2.49301748513398,3.52287026753259,3.17439937583955
"1099","I1",14,"Verona","Sampdoria",1,"H",0.7,0.5,3,-1,-30,5,-10,1,-12,-13,2,3.4,3.75,0.272957791688787,0.290962845906801,0.436079362404412,10,2.29316057170488,3.43686492645976,3.6635700846384
"11013","I1",14,"Cagliari","Torino",1,"H",0.2,0.4,-7,-2,31,-5,1,-4,12,13,2,3.3,3.8,0.281788562531424,0.276548537889638,0.441662899578938,10,2.26417025508223,3.61600176096057,3.54876007392416
"11113","I1",14,"Cagliari","Genoa",1,"H",0.4,0.8,-3,5,0,-70,-3,-12,-2,-17,1.95,3.3,4,0.198640654922713,0.236395170881115,0.564964174196172,10,1.77002373897919,4.23020485686194,5.03421618494502
"11212","I1",14,"Torino","Chievo",1,"H",0.7,0.7,5,4,-18,-1,4,11,-13,-1,1.83,3.3,4.75,0.325198033021468,0.281646487934492,0.393155479044039,10,2.54352299103527,3.55055022107213,3.07504934980337
"11310","I1",14,"Milan","Verona",1,"H",0.4,0.7,1,3,1,-28,-1,-12,-11,-8,1.44,4.33,7,0.265908591358585,0.240815781809976,0.493275626831439,10,2.02726416146589,4.15255176585181,3.76069082571113
"11410","I1",14,"Napoli","Chievo",1,"D",0.8,0.2,7,-5,11,-8,12,-6,6,4,1.29,5.25,10,0.116308955926665,0.212849328431062,0.670841715642273,10,1.49066460341183,4.69815905631989,8.59779018763196
"1159","I1",14,"Torino","Atalanta",1,"H",0.7,0.5,5,-4,-32,-9,8,4,-14,-4,1.75,3.4,5,0.215534769973247,0.256872023353313,0.52759320667344,10,1.89539968928933,3.89298915057228,4.63962264707511
"1169","I1",14,"Juventus","Inter",1,"H",0.9,0.4,11,-1,22,4,8,6,5,3,1.4,4.5,7.5,0.152214823847394,0.221506554060526,0.62627862209208,10,1.59673341021845,4.51453910355516,6.56966236746146
"1179","I1",14,"Sassuolo","Verona",1,"A",0.2,0.4,-6,-1,-1,-49,-11,-14,2,-5,2.38,3.2,3,0.240582827633521,0.271750146781146,0.487667025585333,10,2.05057948873974,3.67985081827886,4.15657264417599
"1189","I1",14,"Atalanta","Parma",1,"A",0.6,0.9,2,7,-19,-14,4,5,-20,6,2.5,3.25,2.8,0.401468174215166,0.263952884003767,0.334578941781067,10,2.98883125960256,3.78855493007506,2.49085746822873
"1199","I1",14,"Sassuolo","Napoli",1,"A",0.2,0.6,-5,2,-7,50,-7,19,2,18,6,3.8,1.57,0.566903566502851,0.267324163506092,0.165772269991057,10,6.03237200078125,3.74077669180553,1.76396844029199
"1209","I1",14,"Sampdoria","Milan",1,"A",0.5,0.7,-3,1,-14,26,-1,7,5,11,3.2,3.2,2.3,0.3896848422514,0.282053433054274,0.328261724694326,10,3.04634968006456,3.54542750701983,2.56617628292266
"12113","I1",14,"Atalanta","Chievo",1,"H",0.3,0.3,-4,-5,-26,-26,-8,-13,-12,-15,2.05,3.25,3.75,0.234045594952557,0.286242150786778,0.479712254260665,10,2.08458297889681,3.49354557758652,4.2726717424556
"12211","I1",14,"Fiorentina","Lazio",1,"A",0.4,0.6,0,1,29,-12,-2,-3,24,-6,1.91,3.3,4.2,0.19266970462738,0.2293311949058,0.577999100466821,10,1.73010649876851,4.36050577598378,5.19022957934141
"1239","I1",14,"Catania","Napoli",1,"A",0.1,0.6,-7,1,-16,3,-15,0,4,-1,4.75,3.6,1.75,0.437092814168339,0.28296580493738,0.279941380894281,10,3.57217642066874,3.53399591947621,2.28784360571727
"1249","I1",14,"Inter","Udinese",1,"D",0.6,0.5,2,-2,41,2,6,1,9,2,1.67,3.75,5,0.175284790156472,0.227969427670529,0.596745782172998,10,1.67575545546143,4.38655310152044,5.70500155265796
"1259","I1",14,"Sampdoria","Fiorentina",1,"D",0.8,0.4,7,-1,-8,-4,3,-9,-19,-1,2.88,3.2,2.5,0.209264176708071,0.252456449887518,0.538279373404411,10,1.8577713533316,3.96107922948909,4.77864876698426
"1269","I1",14,"Genoa","Milan",1,"A",0.3,0.5,-3,2,-6,4,1,7,8,2,3.8,3.3,2,0.347681126870265,0.304049757522486,0.348269115607249,10,2.87134274957566,3.28893536422585,2.87619868527734
"1279","I1",14,"Sassuolo","Cagliari",1,"D",0.4,0.2,0,-5,10,1,2,-3,17,-2,2.5,3.1,2.9,0.181326334125804,0.262072758578531,0.556600907295665,10,1.7966194213708,3.81573424656553,5.51491875033552
"1289","I1",14,"Livorno","Chievo",1,"A",0.3,0.2,-5,-5,-36,1,-12,3,-18,6,2.3,3.1,3.2,0.393645956171231,0.327727867524518,0.278626176304251,10,3.58903823490019,3.0513120765514,2.54035379843967
"1299","I1",14,"Juventus","Bologna",1,"H",0.8,0.4,4,-4,10,13,4,7,10,4,1.17,7,15,0.176806820935848,0.250800968708681,0.572392210355471,10,1.74705382412345,3.98722542878834,5.65589039329448
"1309","I1",14,"Cagliari","Parma",1,"H",0.5,0.3,-1,-4,2,-9,1,-11,-8,-2,3,3.25,2.38,0.207645313671398,0.267751538979286,0.524603147349316,10,1.90620282217661,3.73480579724086,4.81590449752464
"13113","I1",14,"Catania","Roma",1,"H",0.2,1,-6,9,2,-16,2,4,5,-4,6.5,4.5,1.44,0.413705448166653,0.267374195302858,0.31892035653049,10,3.13557908588503,3.74007670735498,2.41717870632724
"13211","I1",14,"Fiorentina","Sassuolo",1,"A",0.7,0.5,5,-1,37,12,4,-2,13,7,1.65,4,4.75,0.179870207426261,0.2201064032235,0.600023389350239,10,1.66660169878193,4.54325719449689,5.55956438983904
"1339","I1",14,"Livorno","Fiorentina",1,"A",0,0.6,-11,4,-10,49,-17,8,2,18,4.33,3.6,1.8,0.637224726184683,0.248477774568823,0.114297499246494,10,8.74909780697301,4.02450481430492,1.56930508015186
"1349","I1",14,"Chievo","Inter",1,"H",0.4,0.7,0,8,-30,-10,-1,2,-10,-15,4,3.3,1.95,0.382180872262491,0.30466452620435,0.313154601533159,10,3.19331089214129,3.28229877123686,2.61656213739859
"1359","I1",14,"Napoli","Verona",1,"H",0.8,0.6,8,3,3,-17,3,-2,2,-2,1.44,4.5,6.5,0.187846000745412,0.230155074581354,0.581998924673234,10,1.71821623306513,4.34489659556268,5.32350966233932
"1369","I1",15,"Torino","Udinese",1,"H",0.3,0.7,-3,2,-9,-22,-14,-15,10,-3,2.15,3.2,3.4,0.295403842846693,0.244713971437583,0.459882185715725,10,2.17446996439681,4.08640337993559,3.3851963141826
"1379","I1",15,"Verona","Milan",1,"A",0.7,0.6,1,2,-35,10,-8,7,-16,12,3.4,3.4,2.1,0.414584750455636,0.295019395065138,0.290395854479225,10,3.44357532855738,3.38960765538553,2.41205205666871
"1389","I1",15,"Sampdoria","Roma",1,"D",0.8,0.8,3,7,20,10,3,6,2,9,3.6,3.5,2,0.305121072104545,0.267867614217273,0.427011313678182,10,2.3418583254533,3.73318739154812,3.2773875403052
"1399","I1",15,"Torino","Parma",1,"H",0.5,0,0,-7,-7,-11,-13,-2,4,0,1.83,3.4,4.33,0.203747773885938,0.299670280034626,0.496581946079436,10,2.01376632375603,3.33700091942535,4.90802908384079
"1409","I1",15,"Empoli","Juventus",1,"A",0.4,0.7,-3,5,-16,56,7,19,-11,22,7.5,4.2,1.44,0.576876989530337,0.268396064542333,0.15472694592733,10,6.46299837437278,3.72583704498496,1.73347181140671
"14113","I1",15,"Chievo","Lazio",1,"D",0.4,0.5,-1,-1,17,2,1,3,1,-2,3.75,3.3,2.1,0.266538866918944,0.272401031018326,0.46106010206273,10,2.16891462854,3.67105805826676,3.75179804566404
"14211","I1",15,"Udinese","Verona",1,"A",0.4,0.2,-3,-4,-23,-6,-6,-8,-14,1,1.95,3.6,3.8,0.294619932330239,0.313882299164185,0.391497768505575,10,2.55429297545475,3.18590759231351,3.39420348138258
"1439","I1",15,"Sampdoria","Udinese",1,"D",0.6,0.4,2,-2,9,-21,5,0,-6,-21,1.85,3.5,4.5,0.152135132052168,0.25381450385413,0.594050364093701,10,1.68335895480112,3.93988517131673,6.57310370399581
"1449","I1",15,"Verona","Parma",1,"H",0.3,0.3,-3,-3,-15,-40,-9,-18,-1,-8,2.38,3.25,3.1,0.209411381898502,0.264002164375864,0.526586453725634,10,1.89902340427661,3.78784773361284,4.77528962816683
"1459","I1",15,"Verona","Torino",1,"A",0.5,0.8,-2,6,-22,4,-1,9,-27,-6,3.1,3.1,2.5,0.448459697024451,0.295685623387906,0.255854679587643,10,3.90846867296578,3.38197031205712,2.22985478212433
"1469","I1",15,"Torino","Cagliari",1,"D",0.9,0.5,8,0,10,-5,12,5,-1,-17,1.73,3.6,5,0.129816169376746,0.229501570940863,0.640682259682391,10,1.5608361007151,4.35726864918792,7.70320064750834
"1479","I1",15,"Juventus","Genoa",1,"H",0.8,0.6,3,2,26,22,5,2,15,-4,1.33,5,10,0.190977572159568,0.252721434585038,0.556300993255394,10,1.79758801822039,3.95692593959026,5.23621694784385
"1489","I1",15,"Inter","Parma",1,"D",0.4,0.2,-1,-6,19,-18,6,-11,10,-4,1.2,6.5,15,0.138396958719478,0.231533570357572,0.630069470922949,10,1.58712657278119,4.31902811525618,7.22559230529722
"1499","I1",15,"Parma","Udinese",1,"H",0.3,0.5,-5,0,-19,-21,-14,-8,-5,-3,4,3.2,2.05,0.333130034850698,0.29014877671224,0.376721188437062,10,2.65448302536099,3.44650772383496,3.00183080294209
"1509","I1",15,"Verona","Inter",1,"A",0.6,0.3,1,-2,-50,18,-13,6,-24,14,3.4,3.3,2.2,0.44504215123711,0.31231549606337,0.24264235269952,10,4.1212920534049,3.20189043644858,2.24697817323649
"15113","I1",15,"Milan","Sampdoria",1,"D",0.6,0.8,2,4,-7,-8,4,-7,10,-5,1.91,3.3,4.2,0.232418047681987,0.236678917638116,0.530903034679897,10,1.8835831303977,4.22513340004795,4.30259185968328
"15211","I1",15,"Atalanta","Empoli",1,"D",0.5,0.4,0,-4,-7,-3,-5,-2,-10,22,2.5,3,3.2,0.328291927273419,0.266709298735894,0.404998773990687,10,2.4691432770189,3.74940058235555,3.04606941847567
"1539","I1",15,"Napoli","Sampdoria",1,"H",0.5,0.6,3,1,33,-24,19,-15,6,-7,1.5,4.2,7,0.129625299424732,0.18793527878014,0.682439421795128,10,1.46533152696476,5.32098074662114,7.71454341427119
"1549","I1",15,"Udinese","Inter",1,"A",0.4,0.6,-2,3,-2,11,-12,0,9,12,3.3,3.3,2.25,0.399039208362174,0.275585932812411,0.325374858825414,10,3.07337820632469,3.62863223748322,2.50601940622432
