"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"1407","E0",14,"Tottenham","Aston Villa",1,"H",0.7,0.3,5,-6,29,-9,7,-8,0,-1,1.5,4.5,7.5,0.148602749759052,0.186383977664716,0.665013272576232,8,1.50372938592044,5.36526804787313,6.72935057811127
"14111","E0",15,"Crystal Palace","Leicester",1,"H",0.4,0.6,-2,1,-28,-55,-8,-12,-22,-21,2.63,3.4,2.88,0.218734519710836,0.29571969837078,0.485545781918384,8,2.05953802347745,3.38158061674396,4.57175210077488
"1428","E0",15,"Newcastle","Leicester",1,"H",0.3,0.6,-5,1,22,-36,-5,-9,15,-11,2.25,3.6,3.3,0.197962364910499,0.270772187647142,0.531265447442359,8,1.88229820857773,3.6931414880141,5.05146521386584
"1437","E0",15,"Leicester","West Brom",1,"A",0.3,0.6,-3,4,-15,-3,-6,-3,1,-2,2.3,3.5,3.3,0.361294318031026,0.274932240546259,0.363773441422715,8,2.74896373987339,3.63725984996563,2.76782653391777
"1447","E0",15,"Stoke","West Ham",1,"D",0.5,0.8,-1,6,-22,4,0,5,-25,5,2.38,3.4,3.25,0.425496855859659,0.280014833902885,0.294488310237456,8,3.39572052688158,3.57123937350698,2.35019362946792
"1457","E0",15,"Aston Villa","Tottenham",1,"A",0,0.3,-13,-4,-35,-3,-16,-9,-11,6,3.75,3.6,2.1,0.440377109339999,0.279999637053759,0.279623253606242,8,3.5762404846636,3.57143320085091,2.27078106193739
"1467","E0",15,"QPR","Man City",1,"D",0.2,0.8,-3,7,-25,48,-15,17,-13,18,7,4.75,1.5,0.648082120744797,0.204674793925051,0.147243085330152,8,6.79149039669861,4.88579947155675,1.54301433103997
"1477","E0",15,"Chelsea","West Brom",1,"H",0.9,0.4,5,-2,6,-20,9,-13,15,-10,1.25,6.5,15,0.135958331775059,0.202895495870694,0.661146172354247,8,1.51252482705775,4.92864563458472,7.35519469049152
"1487","E0",15,"Leicester","Liverpool",1,"A",0.1,0.3,-6,-3,-15,0,-5,-5,-13,5,3.8,3.6,2.05,0.351262767191303,0.264808211402303,0.383929021406393,8,2.60464811005128,3.77631794234951,2.84687161123281
"1497","E0",15,"Man United","Stoke",1,"H",0.7,0.3,4,-2,17,13,0,4,2,18,1.45,4.5,8.5,0.273354732081052,0.207513985118007,0.519131282800942,8,1.9262950107814,4.81895231991873,3.65825018790417
"1507","E0",15,"Sunderland","Man City",1,"A",0.5,0.7,0,4,-26,39,-2,16,-11,9,7.5,4.5,1.5,0.496056541127873,0.248073361046776,0.255870097825351,8,3.90823315619541,4.03106563228061,2.01589923141891
"15111","E0",15,"Hull","West Brom",1,"D",0.1,0.2,-6,-5,-30,-16,-16,-15,-18,-13,2.45,3.3,3.2,0.333957174615181,0.257818294902444,0.408224530482375,8,2.44963231096955,3.87870069646682,2.99439591663902
"1528","E0",15,"Tottenham","Crystal Palace",1,"D",0.6,0.3,-1,-2,23,-8,5,-3,16,11,1.6,4.2,6,0.198107951119356,0.225690393528363,0.576201655352281,8,1.73550351810186,4.4308487586306,5.04775297684807
"1537","E0",15,"Southampton","Man United",1,"A",0.5,0.8,-1,5,8,12,2,-4,9,5,2.8,3.4,2.7,0.360053076273414,0.265007932111249,0.374938991615338,8,2.66710057466078,3.77347195622887,2.7773682990022
"1547","E0",15,"Arsenal","Newcastle",1,"H",0.4,0.7,-1,3,35,-24,19,-2,21,-4,1.44,4.75,8,0.139895985385899,0.259841938485363,0.600262076128737,8,1.66593899526235,3.84849345655697,7.14816795665384
"1557","E0",15,"Burnley","Southampton",1,"H",0.6,0.3,0,-3,-20,18,-6,2,-7,16,5.5,3.75,1.73,0.376798321632695,0.23258502699239,0.390616651374916,8,2.56005471471874,4.29950290838249,2.65393963451569
"1567","E0",15,"Leicester","Man City",1,"A",0.1,0.9,-6,8,-20,40,-10,14,-15,4,7,4.75,1.5,0.61022691122969,0.234657394828211,0.155115693942099,8,6.44680093023519,4.26153201237099,1.6387346765564
"1577","E0",15,"Everton","QPR",1,"H",0.4,0.5,-1,0,-2,-11,7,-6,-6,-18,1.45,4.5,8.5,0.224338018548105,0.263970180152651,0.511691801299244,8,1.95430139287143,3.78830669214875,4.45755920673592
"1587","E0",15,"Leicester","Tottenham",1,"A",0,0.7,-7,0,-12,8,-4,-4,-2,-1,3.8,3.6,2.05,0.386508964265465,0.292999025089753,0.320492010644782,8,3.12020258473261,3.4129806394191,2.58726211408948
"1597","E0",15,"West Brom","Hull",1,"H",0.3,0.4,-4,0,22,14,4,4,11,-6,2.05,3.4,4.2,0.280088532799972,0.251864014726004,0.468047452474024,8,2.13653550449674,3.97039648989901,3.57029968347244
"1607","E0",15,"Swansea","Chelsea",1,"A",0.6,0.7,-1,4,-3,28,-10,12,6,4,7,4.2,1.55,0.450360920745921,0.244682168885618,0.304956910368461,8,3.27915179489377,4.08693450999885,2.22044132591195
"16111","E0",15,"Crystal Palace","Everton",1,"A",0.6,0.2,0,-4,5,0,-3,3,-4,7,2.8,3.3,2.75,0.256480273502652,0.224860521191359,0.518659205305989,8,1.92804830179393,4.44720129039009,3.89893533075033
"1628","E0",15,"Man City","Hull",1,"D",0.5,0.2,-1,-6,50,15,13,4,34,2,1.18,8,19,0.146621737671548,0.195958949690707,0.657419312637745,8,1.52109921442333,5.10310961340809,6.82027109950184
"1637","E0",15,"Liverpool","Burnley",1,"H",0.9,0.2,6,-5,23,8,15,1,-3,1,1.36,5.25,10,0.160751709337029,0.185725302086235,0.653522988576736,8,1.53016805449772,5.3842959939604,6.22077366470437
"1647","E0",15,"QPR","Arsenal",1,"A",0.2,0.8,-4,8,-4,-7,-8,7,-1,-17,7,4.33,1.53,0.367916479058382,0.296675494090104,0.335408026851514,8,2.98144325699964,3.37068622087232,2.71800818098533
"1657","E0",15,"Chelsea","Stoke",1,"H",0.8,0.6,3,2,11,25,-2,2,14,-4,1.29,5.5,11,0.32922188317406,0.227392452962494,0.443385663863446,8,2.25537287625966,4.39768333105119,3.03746515984571
"1667","E0",15,"Crystal Palace","Man City",1,"H",0.6,0.6,3,8,-15,72,-2,28,-4,19,5,4,1.67,0.607119432109177,0.193056205362965,0.199824362527858,8,5.00439479625807,5.17983868024288,1.64712237347753
"1677","E0",15,"Southampton","Hull",1,"H",0.5,0.2,1,-4,14,-1,-2,4,13,0,1.53,4.2,7.5,0.203185472491591,0.214630319480772,0.582184208027637,8,1.71766940121558,4.6591739807273,4.92161170647369
"1687","E0",15,"West Ham","Stoke",1,"D",0.2,0.4,-6,0,6,5,-5,-10,4,-5,2.3,3.4,3.4,0.344615174918299,0.253800624358613,0.401584200723088,8,2.49013780472292,3.94010063027674,2.90178748001181
"1697","E0",15,"Stoke","Southampton",1,"H",0.3,0.7,-1,4,-4,3,-13,-1,-2,9,3.5,3.25,2.3,0.418654878134849,0.252502075179201,0.32884304668595,8,3.04096440559686,3.9603634912319,2.38860228848904
"1707","E0",15,"Man City","West Ham",1,"H",0.4,0.3,1,-4,83,-11,21,-4,31,-6,1.25,6.5,11,0.0835875796322501,0.165027441730533,0.751384978637217,8,1.33087568747208,6.0595982674982,11.9634998931609
"17111","E0",15,"Stoke","Sunderland",1,"D",0.3,0.3,-2,-7,-2,-12,-15,-8,-4,1,1.91,3.5,4.75,0.270141196530871,0.235391196436336,0.494467607032793,8,2.02237717046989,4.24824723753193,3.7017678637761
"1728","E0",15,"Hull","Liverpool",1,"H",0.3,0.5,-3,-1,29,20,8,-5,13,1,4.33,3.4,2,0.282941011143884,0.244651429876499,0.472407558979617,8,2.11681625535367,4.08744800921377,3.53430559945044
"1737","E0",15,"Aston Villa","Everton",1,"H",0.3,0.9,-3,6,-4,-2,-6,16,-13,-2,2.75,3.3,2.8,0.386366732220645,0.301541812257098,0.312091455522257,8,3.20418897187233,3.3162896797456,2.58821455525556
"1747","E0",15,"Sunderland","Southampton",1,"H",0.3,0.5,-7,2,-14,2,-9,7,2,16,4.2,3.4,2.05,0.403152984922481,0.279052907254794,0.317794107822725,8,3.14669144387608,3.5835498358988,2.48044796243362
"1757","E0",15,"Crystal Palace","Man United",1,"A",0.4,0.4,-1,-1,-27,52,-9,12,-18,14,4.5,3.6,1.91,0.555588286392111,0.207595874260142,0.236815839347747,8,4.22269052084634,4.8170514157082,1.79989395833706
"1767","E0",16,"Swansea","Everton",1,"D",0.6,0.6,2,3,21,-27,15,-4,6,-4,2.3,3.4,3.4,0.154242646827829,0.24500477209506,0.600752581077112,8,1.66457878251153,4.08155315281781,6.48329123343064
"1777","E0",16,"Stoke","Bournemouth",1,"H",0.3,0.5,-3,0,-35,2,-15,4,-22,5,2.55,3.3,3,0.440553352236052,0.261066162855471,0.298380484908476,8,3.3514256145362,3.83044661576311,2.26987263840905
"1787","E0",16,"Tottenham","Man City",1,"H",0.7,0.8,2,7,28,57,11,28,13,22,4.2,3.8,1.91,0.433700419734605,0.241323643784409,0.324975936480986,8,3.07715091409086,4.14381278319074,2.3057390643337
"1797","E0",16,"Watford","Crystal Palace",1,"A",0.6,0.4,0,-1,5,-38,-3,-9,-7,1,2.5,3.3,3.1,0.194937172001825,0.240889460201815,0.56417336779636,8,1.77250479565521,4.15128166737644,5.12985794207909
"1807","E0",16,"Man City","Bournemouth",1,"H",0.6,0.4,4,-1,67,6,22,6,26,10,1.33,5.75,10,0.125873197352879,0.18623774767093,0.68788905497619,8,1.45372279550895,5.36948074440276,7.94450304775011
"18111","E0",16,"Watford","Arsenal",1,"A",0.5,0.8,-1,7,-6,41,-8,17,-8,17,6,4.2,1.62,0.561701194133341,0.225202551499064,0.213096254367596,8,4.69271505014339,4.44044702577074,1.78030598909963
"1828","E0",16,"Stoke","Watford",1,"A",0.7,0.5,1,-2,-30,-4,-7,-8,-20,-8,2.1,3.3,4,0.329727071326964,0.252545373884284,0.417727554788752,8,2.39390480358833,3.95968449003622,3.03281133689014
"1837","E0",16,"Bournemouth","Tottenham",1,"A",0.3,0.8,-5,5,-5,15,-4,14,16,2,3.4,3.5,2.25,0.386155037074137,0.296256068051247,0.317588894874616,8,3.14872470712429,3.37545828707555,2.589633447687
"1847","E0",16,"Liverpool","Southampton",1,"D",0.5,0.6,-1,3,24,9,13,12,18,3,2.05,3.6,3.8,0.233502910637917,0.266163601810812,0.500333487551272,8,1.99866693891347,3.757087720472,4.28260186251236
"1857","E0",16,"Leicester","Watford",1,"H",0.7,0.5,0,0,3,2,-3,-6,-7,-7,1.85,3.8,4.5,0.307578486126275,0.24033698716119,0.452084526712534,8,2.21197572779541,4.16082439832416,3.25120268518863
"1867","E0",16,"Norwich","Swansea",1,"H",0.1,0.3,-7,-5,-2,-15,-6,-13,12,-1,2.45,3.4,3.1,0.246234691561378,0.263701205213799,0.490064103224823,8,2.04054937592774,3.79217076080194,4.06116617304809
"1877","E0",16,"Liverpool","Crystal Palace",1,"A",0.7,0.5,3,0,24,-1,11,9,23,-2,1.67,3.8,6,0.16394268901487,0.228067568937661,0.607989742047469,8,1.64476459196893,4.38466549478297,6.09969255725272
"1887","E0",16,"West Ham","West Brom",1,"D",0.5,0.6,-2,0,1,-25,-5,-4,3,-18,2.05,3.5,4,0.220617818837625,0.2703551939346,0.509026987227776,8,1.96453238254837,3.69883776023147,4.53272544016947
"1897","E0",16,"Chelsea","Bournemouth",1,"A",0.3,0.2,-3,-7,12,33,-2,2,0,23,1.36,5.25,9.5,0.361500448517742,0.220702198789126,0.417797352693133,8,2.39350487396336,4.53099246625753,2.76624829678717
"1907","E0",16,"West Brom","Tottenham",1,"D",0.5,0.8,-1,9,-34,27,-6,21,-17,2,4.75,3.6,1.85,0.526753797567045,0.257759591040983,0.215486611391972,8,4.64065954511203,3.87958405722719,1.89842010559538
"19111","E0",16,"Arsenal","Man City",1,"H",0.6,0.5,3,-2,3,15,8,-4,7,18,2.45,3.5,3,0.271004007098507,0.23462104128622,0.494374951615273,8,2.02275620302505,4.26219231880433,3.68998233903055
"1928","E0",16,"Sunderland","Aston Villa",1,"H",0,0.3,-9,-4,-27,0,-20,1,2,5,2.5,3.25,3.2,0.399256806314008,0.271542773530831,0.329200420155161,8,3.03766319474523,3.68266106660526,2.50465360686555
"1937","E0",16,"Chelsea","West Brom",1,"D",0.6,0.5,4,0,11,-11,4,-5,12,13,1.44,4.5,9,0.206024092590142,0.228024635368714,0.565951272041144,8,1.76693657104688,4.38549106057339,4.85380125900793
"1947","E0",16,"Crystal Palace","Tottenham",1,"A",0.2,0.7,-8,6,-11,44,-8,22,-6,19,3.6,3.5,2.15,0.590666432034368,0.237011331151113,0.172322236814519,8,5.80308158996543,4.21920755916275,1.693002929853
"1957","E0",16,"West Brom","Swansea",1,"D",0.6,0.5,-1,-1,9,-28,0,2,8,-6,2.63,3.1,3.1,0.177809845043729,0.255199003001736,0.566991151954535,8,1.76369595284299,3.91851060638038,5.62398555464726
"1967","E0",16,"Bournemouth","Arsenal",1,"A",0.6,0.5,2,0,-2,-9,3,-4,-8,6,3.8,3.5,2.1,0.256720703723065,0.247256680397146,0.496022615879789,8,2.01603710795789,4.04438010893696,3.89528380647764
"1977","E0",16,"Leicester","Norwich",1,"H",0.7,0.1,6,-9,-16,-15,7,-13,-21,5,1.5,4.33,6,0.16494497446749,0.195638693686285,0.639416331846225,8,1.56392627181205,5.1114632854968,6.0626278747104
"1987","E0",16,"Man United","Arsenal",1,"H",0.5,0.6,2,2,-14,8,4,4,-1,15,3,3.25,2.38,0.32206597380012,0.263300913268995,0.414633112930885,8,2.4117707168426,3.79793593415445,3.10495389562828
"1997","E0",16,"West Ham","Tottenham",1,"H",0.6,1,2,8,17,54,6,30,3,17,4,3.6,2,0.481360636193496,0.250576489513642,0.268062874292863,8,3.73046809498687,3.99079738861758,2.07744448716829
"2007","E0",16,"Watford","Leicester",1,"A",0.4,0.7,-1,4,-25,-11,-16,8,-20,-19,3,3.4,2.55,0.380962703920872,0.279822788847467,0.339214507231662,8,2.9479871252,3.57369034923423,2.6249288702227
"20111","E0",16,"West Brom","Norwich",1,"A",0.7,0.2,2,-3,-54,-11,-10,-8,-29,-9,2.25,3.3,3.6,0.325069193827073,0.241173443204247,0.43375736296868,8,2.30543636920857,4.14639351130013,3.07626812687754
"2028","E0",16,"Arsenal","Crystal Palace",1,"D",0.6,0.4,5,-1,-1,2,5,2,-3,13,1.33,5.75,9.5,0.244570971283912,0.227899497190271,0.527529531525817,8,1.89562847241484,4.38789910609198,4.08879269175058
"2037","E0",16,"Stoke","Sunderland",1,"D",0.3,0.5,-10,1,-12,-5,-7,-10,-13,-11,2.75,3.3,2.8,0.393262847850453,0.283144436869891,0.323592715279657,8,3.09030442522717,3.53176637003649,2.54282855720018
"2047","E0",16,"Everton","Norwich",1,"H",0.3,0.2,-8,-4,-69,8,-17,0,-25,3,1.8,4,4.5,0.484466012452877,0.260279144598665,0.255254842948458,8,3.91765338690136,3.84202891684595,2.06412828618657
"2057","E0",17,"Swansea","Liverpool",1,"A",0.1,0.7,-6,6,-40,61,-11,22,-14,14,8,4.75,1.45,0.670908184822572,0.204597737460441,0.124494077716988,8,8.03251060884437,4.88763958200345,1.49051691814501
"2067","E0",17,"Arsenal","Middlesbrough",1,"D",1,0.1,9,-5,40,-21,9,-7,18,-12,1.25,6.5,15,0.0809868065428576,0.1365838416709,0.782429351786242,8,1.27807066250398,7.32151027359083,12.3476902311342
"2077","E0",17,"Burnley","Everton",1,"H",0.3,0.6,-4,4,-40,1,-19,9,-17,-11,6,3.8,1.67,0.465089059988719,0.2703770168117,0.264533923199582,8,3.78023350617884,3.69853921680198,2.15012582756571
"2087","E0",17,"Hull","Stoke",1,"A",0.1,0.4,-14,-5,-75,-15,-29,-9,-12,-12,3.1,3.3,2.5,0.457394058684931,0.302748853950025,0.239857087365045,8,4.16914926711369,3.30306782982925,2.18629862153246
"2097","E0",17,"West Ham","Sunderland",1,"H",0.3,0.1,-6,-7,26,-60,-13,-24,6,-15,1.67,4,5.75,0.13106242040056,0.207646909686809,0.661290669912631,8,1.51219432769575,4.81586748152566,7.62995217808237
"21011","E0",17,"Tottenham","Leicester",1,"D",0.8,0.5,4,-1,59,-18,18,-13,22,-2,1.62,4.2,6,0.107785744583136,0.18128301778193,0.710931237634935,8,1.40660579682321,5.51623650265425,9.27766472150402
"21111","E0",17,"Everton","West Ham",1,"H",0.4,0.5,0,-3,3,30,7,-8,-4,10,1.8,3.8,4.75,0.349056813768194,0.23668326775407,0.414259918477735,8,2.41394340942918,4.22505574428298,2.8648631413455
"21210","E0",17,"Chelsea","Tottenham",1,"H",1,0.6,15,1,34,34,24,15,0,1,1.75,3.8,5.25,0.1791201516683,0.184086708823881,0.636793139507818,8,1.57036867698183,5.43222270846678,5.58284475915266
"2137","E0",17,"Liverpool","Sunderland",1,"H",0.8,0.4,8,-2,56,-54,23,-18,13,-30,1.17,8.5,19,0.044727388857766,0.137142980457744,0.81812963068449,8,1.22230018629609,7.29166011021697,22.3576655274919
"2147","E0",17,"Tottenham","Swansea",1,"H",0.5,0.4,0,-3,25,-8,12,5,3,2,1.36,5.5,9,0.170621917555799,0.235996078758372,0.593382003685829,8,1.68525501917557,4.2373585411301,5.86091174173427
"2157","E0",17,"Man United","Tottenham",1,"H",0.6,0.6,2,5,48,44,18,24,23,11,2.2,3.4,3.6,0.287503624975164,0.237721174495926,0.474775200528909,8,2.10625997079456,4.20660886486213,3.47821701408594
"2167","E0",17,"Stoke","Leicester",1,"D",0.5,0.3,0,-1,-15,-6,1,2,-14,1,2.6,3.4,2.9,0.275121112390271,0.251649975977784,0.473228911631945,8,2.11314223501575,3.97377347688792,3.63476285520923
"2177","E0",17,"Leicester","Everton",1,"A",0.4,0.3,0,-2,-8,-1,4,-6,-1,2,2.5,3.3,2.9,0.253326878072835,0.242319887654906,0.504353234272259,8,1.98273735954706,4.12677642630853,3.94746900766087
"2187","E0",17,"Swansea","West Ham",1,"A",0.4,0.6,-6,-2,-19,-17,-9,-7,18,-1,2.63,3.2,2.8,0.27243065674819,0.295720378433148,0.431848964818662,8,2.31562439988692,3.38157284018918,3.67065884558032
"2197","E0",17,"Liverpool","Man City",1,"H",0.7,0.6,6,2,35,35,3,11,20,28,2.35,3.6,3.1,0.324505147759455,0.210121501140311,0.465373351100234,8,2.14881234096409,4.75915122713806,3.08161521290031
"2207","E0",17,"Crystal Palace","Swansea",1,"A",0.2,0.2,-4,-8,-32,5,-9,0,-10,24,1.75,3.5,4.75,0.34954976663972,0.256150853635308,0.394299379724972,8,2.53614398454674,3.90394951181283,2.86082296553411
"22111","E0",17,"Tottenham","Chelsea",1,"H",0.8,1,9,8,60,44,17,14,25,5,2.63,3.25,2.63,0.282984765160345,0.222129654286238,0.494885580553417,8,2.02066909866666,4.50187528186305,3.53375913870621
"2228","E0",17,"Tottenham","West Brom",1,"H",1,0.6,12,2,61,-30,18,-13,15,-20,1.33,5.5,11,0.0766886428557441,0.148345542799207,0.774965814345049,8,1.29037949995915,6.74101817372128,13.039740472146
"2237","E0",17,"Leicester","Liverpool",1,"H",0,0.4,-12,-1,-26,38,-15,12,-12,26,5.5,4.2,1.65,0.598726468332164,0.22939980925139,0.171873722416446,8,5.81822506629038,4.35920153230877,1.6702117793216
"2247","E0",17,"Leicester","Hull",1,"H",0.2,0.4,-7,-2,-29,-27,-14,-11,-17,-14,1.85,3.6,4.75,0.319228546259081,0.286890505441621,0.393880948299298,8,2.53883820559945,3.48565038240169,3.13255193408805
"2257","E0",17,"Bournemouth","West Ham",1,"H",0.1,0.4,-8,-3,-28,-6,-14,-6,-16,3,2.6,3.5,2.8,0.400754119571007,0.275693865610899,0.323552014818094,8,3.09069316277389,3.62721164572936,2.49529562184031
"2267","E0",17,"Burnley","Tottenham",1,"A",0.3,0.8,-2,5,-25,31,-6,10,-18,14,5.75,3.8,1.7,0.540118601726809,0.24583933650229,0.214042061770901,8,4.6719789172576,4.06769727834295,1.85144521370475
"2277","E0",17,"Liverpool","Everton",1,"H",0.7,0.7,3,8,24,15,14,15,29,-9,1.73,3.9,5.25,0.231054520625771,0.255723882593807,0.513221596780422,8,1.94847607012891,3.9104677664714,4.32798283838669
"2287","E0",17,"Crystal Palace","Leicester",1,"D",0.8,0.8,5,5,-18,9,-10,9,-8,12,1.73,3.6,4.75,0.4125021018825,0.246915900790354,0.340581997327147,8,2.93615049488199,4.04996193764394,2.42423007164421
"2297","E0",17,"Man United","Chelsea",1,"H",0.7,0.8,5,4,52,25,15,17,15,3,2.55,3.2,2.8,0.235625336857051,0.234861697433476,0.529512965709473,8,1.88852788271226,4.25782497072878,4.24402576284349
"2307","E0",17,"Middlesbrough","Arsenal",1,"A",0.2,0.3,-6,-4,-16,-10,-9,-9,-11,-2,7,4,1.5,0.319606384978663,0.264491307182873,0.415902307838464,8,2.40441079828871,3.78084259422782,3.12884863068915
"23111","E0",17,"Crystal Palace","Burnley",1,"A",0.5,0.3,1,-5,-12,-39,-2,-14,-10,-6,1.75,3.5,4.75,0.167321120121609,0.232696658047801,0.59998222183059,8,1.66671605193388,4.29744031731894,5.97653182857728
"2328","E0",17,"Southampton","Hull",1,"D",0.5,0.6,-2,1,-12,-22,-3,-6,-5,1,1.6,3.75,5.75,0.273150399651545,0.27982318969449,0.447026410653966,8,2.2370042936324,3.57368522991893,3.66098677239971
"2337","E0",18,"Everton","Bournemouth",1,"H",0.3,0.2,-8,-6,-35,-34,-17,-20,-9,-11,1.65,4,5.75,0.279252219906304,0.272045628036119,0.448702152057577,8,2.22864988593075,3.67585396324485,3.58099212366341
"2347","E0",18,"Stoke","Southampton",1,"H",0.4,0.5,-4,-1,-4,-11,-6,-7,-16,11,2.88,3.2,2.45,0.341532575029688,0.264275098325667,0.394192326644645,8,2.53683273977445,3.78393577879856,2.92797839243614
"2357","E0",18,"Newcastle","Liverpool",1,"D",0.6,0.7,3,1,31,67,12,22,4,11,5,3.8,1.67,0.405923470177732,0.226854521892893,0.367222007929375,8,2.72314833644808,4.40811138193727,2.4635185532932
"2367","E0",18,"Leicester","West Brom",1,"D",0.2,0.3,-4,-4,-46,-24,-11,-5,-22,7,2.05,3.4,4.2,0.317445151360146,0.28263853343865,0.399916315201204,8,2.50052313943952,3.53808798762771,3.15015049281847
"2377","E0",18,"Swansea","Leicester",1,"A",0.3,0.3,-1,-2,-29,-29,-15,-6,-6,-13,2.79,3.25,2.75,0.255471582044888,0.257301713794379,0.487226704160733,8,2.05243265908944,3.88648791045032,3.91432969567744
"2387","E0",18,"Crystal Palace","West Ham",1,"D",0.2,0.4,-10,-3,-29,-2,-19,0,-8,7,2.39,3.29,3.29,0.431836266740621,0.275653394632042,0.292510338627336,8,3.41868258295656,3.62774418698836,2.31569249046107
"2397","E0",18,"Brighton","Southampton",1,"D",0.5,0.5,1,0,-42,14,-14,-1,-10,5,3.29,3.2,2.45,0.440951665152115,0.240918844442735,0.31812949040515,8,3.14337409815877,4.15077534641627,2.26782225588156
"2407","E0",18,"Chelsea","Man United",1,"H",0.6,0.7,5,5,-9,-4,5,1,-6,-1,2.5,3.2,3.2,0.28076767311613,0.259528529489679,0.459703797394191,8,2.17531376871031,3.85314093200596,3.56166359503355
"24111","E0",18,"West Ham","Leicester",1,"D",0.2,0.6,-8,1,-32,-16,-16,-2,-8,-5,2.7,3.39,2.75,0.38720463849715,0.300845784641685,0.311949576861164,8,3.20564627803633,3.32396214622393,2.5826136894467
"2428","E0",18,"Crystal Palace","Stoke",1,"H",0.4,0.4,-1,-5,22,-18,7,-3,12,-12,2.04,3.5,4,0.141847605351858,0.229813865211727,0.628338529436415,8,1.59149877518564,4.35134755284979,7.04981939962584
"2437","E0",18,"Newcastle","Watford",1,"A",0.3,0.4,-4,-1,0,19,2,-10,-4,9,2.2,3.5,3.5,0.378101772721629,0.244335771738292,0.377562455540079,8,2.6485684297438,4.09272859592208,2.64479056208031
"2447","E0",18,"Southampton","Everton",1,"H",0.4,0.4,-3,-4,-3,-23,-6,-9,5,-14,1.9,3.39,4.75,0.208023669251738,0.254540732730317,0.537435598017944,8,1.86068805953306,3.92864430487629,4.80714528109711
"2457","E0",18,"Newcastle","Leicester",1,"A",0.1,0.6,-9,0,-13,-17,-13,-12,-4,-2,2.62,3.29,2.89,0.365927300414546,0.292986951579091,0.341085748006363,8,2.93181408442004,3.41312128274099,2.73278325740423
"2467","E0",18,"Southampton","Leicester",1,"A",0.4,0.7,-1,1,-29,-17,-19,-8,-6,-9,2.1,3.39,3.89,0.35756317049645,0.272977382504879,0.369459446998671,8,2.7066570042357,3.66330716055615,2.79670861686223
"2477","E0",18,"Burnley","Tottenham",1,"A",0.7,0.5,2,2,-10,34,5,5,-7,10,7,4.2,1.55,0.403804867502458,0.233939574361913,0.362255558135629,8,2.76048214455718,4.2746081022314,2.47644365008531
"2487","E0",18,"Huddersfield","Stoke",1,"D",0.5,0.4,1,-5,6,-17,3,-12,-1,-24,2.5,3.2,3.2,0.165489012250721,0.225753805218195,0.608757182531083,8,1.64269109046437,4.42960418334247,6.04269725463686
"2497","E0",18,"Tottenham","Southampton",1,"H",0.7,0.3,6,-4,36,-26,9,-14,5,2,1.36,5.25,10,0.116942592729104,0.173564148316662,0.709493258954234,8,1.4094566613275,5.76155853440153,8.5512042846227
"2507","E0",18,"Crystal Palace","Arsenal",1,"A",0.7,0.5,4,-1,18,56,8,15,0,19,4.5,4,1.8,0.390196479884521,0.21362105763192,0.396182462483559,8,2.524089516056,4.68118644802822,2.56281143360379
"25111","E0",18,"Chelsea","Stoke",1,"H",0.7,0.3,4,-6,74,-20,24,-13,22,-23,1.16,8.5,19,0.060395757378195,0.142381861294263,0.797222381327542,8,1.25435515035942,7.02336653636857,16.5574544208139
