"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"2911","D1",22,"Augsburg","Bielefeld",1,"D",0.3,0.2,-6,-7,-28,-21,-8,-2,-13,-3,2.25,3.2,3.4,0.344849112556041,0.261947506207124,0.393203381236835,2,2.54321312511216,3.8175587715246,2.89981897470445
"2921","D1",22,"Bielefeld","Dortmund",1,"A",0.2,0.8,-7,5,-27,20,-7,0,-7,0,6,4.5,1.5,0.41534589192062,0.313694369712423,0.270959738366957,2,3.69058519921404,3.18781622034448,2.4076318544427
"2931","D1",22,"Ein Frankfurt","RB Leipzig",1,"D",0.4,0.8,-2,12,-34,26,-13,21,-5,2,4.2,4,1.75,0.622335893619649,0.186299361050926,0.191364745329424,2,5.22562292379692,5.36770493660814,1.60684930798988
"2941","D1",22,"Mainz","M'gladbach",1,"D",0.4,0.7,0,3,2,44,-1,13,-6,26,2.62,3.6,2.55,0.448073139326306,0.227610362678091,0.324316497995603,2,3.0834077396012,4.39347307492453,2.2317785027318
"2951","D1",22,"FC Koln","Union Berlin",1,"D",0.4,0.7,-5,1,32,3,-3,1,5,10,2.05,3.5,3.6,0.267289464243982,0.254024611050912,0.478685924705106,2,2.08905244209144,3.9366264389224,3.74126231585096
"2961","D1",22,"Hoffenheim","Ein Frankfurt",1,"H",0.6,0.7,1,2,24,-11,5,-2,16,-1,1.9,3.8,3.75,0.199643151178117,0.231804201344122,0.568552647477761,2,1.75885206838143,4.31398565772956,5.00893716663401
"2971","D1",22,"FC Koln","Augsburg",1,"A",0.5,0.5,1,2,11,14,10,11,-2,9,1.65,4,5,0.331697424735682,0.247218089028777,0.42108448623554,2,2.3748203334203,4.04501144689131,3.0147957910643
"2981","D1",22,"Leverkusen","Hoffenheim",1,"D",0.7,0.8,6,5,-17,12,-1,13,-6,12,1.8,4,4,0.403906370460368,0.200990620357811,0.395103009181821,2,2.53098553228131,4.97535655255833,2.47582131190506
"2991","D1",22,"Bochum","Union Berlin",1,"A",0.5,0.5,-1,1,-32,22,-11,9,-29,-1,2.9,3.4,2.37,0.468449909165591,0.236031613593394,0.295518477241016,2,3.38388316472147,4.23672060185411,2.13469995496683
"3001","D1",22,"Hoffenheim","M'gladbach",1,"D",0.9,0.2,7,-9,14,19,13,-3,7,0,1.95,3.8,3.5,0.168165599219633,0.192466897551547,0.639367503228819,2,1.56404570915785,5.19569865115208,5.9465194108692
"3011","D1",22,"Ein Frankfurt","Dortmund",1,"A",0.8,0.5,5,3,18,15,-3,6,6,14,3.5,3.9,1.95,0.307596571184495,0.19929843979626,0.493104989019245,2,2.0279656914219,5.01760074500476,3.2510115315954
"3021","D1",22,"Freiburg","Mainz",1,"D",0.5,0.4,-2,-2,8,-6,1,-5,-13,0,2.15,3.3,3.5,0.239718033505922,0.286593895468053,0.473688071026025,2,2.11109390581436,3.48925785166095,4.17156767630206
"3031","D1",22,"Bochum","Greuther Furth",1,"H",0.5,0.5,1,-4,1,-31,8,-2,-7,-6,1.72,3.75,4.75,0.196516150201734,0.242389540935969,0.561094308862297,2,1.78223158603703,4.12559055204517,5.0886402922785
"3041","D1",22,"Hertha","Ein Frankfurt",1,"A",0.1,0.2,-12,-5,-22,-2,-31,-12,-15,24,3.3,3.4,2.15,0.437499299588892,0.279776061681501,0.282724638729607,2,3.53701044413177,3.57428721381605,2.28571794501083
"3051","D1",22,"Stuttgart","M'gladbach",1,"H",0.1,0.4,-6,-6,-25,27,-5,1,-24,13,3.1,3.6,2.15,0.401619903152307,0.288508981872166,0.309871114975528,2,3.22714816474254,3.46609659606052,2.48991644126952
"3061","D1",22,"Union Berlin","Stuttgart",1,"D",0.2,0.3,-5,-3,3,-7,-4,2,-3,-18,2.1,3.5,3.5,0.285417792887812,0.255280539842595,0.459301667269593,2,2.17721831045094,3.91725903046348,3.50363581009494
"3071","D1",22,"Dortmund","Bielefeld",1,"H",0.7,0.3,7,-5,2,-43,12,-11,0,-12,1.28,6,10,0.123864266285077,0.21439954115083,0.661736192564092,2,1.51117622284676,4.66418908656385,8.07335343753195
"3081","D1",22,"Mainz","Dortmund",1,"A",0.5,0.7,0,7,22,22,-4,11,7,3,4,3.8,1.85,0.358954665541821,0.22356313526661,0.417482199191569,2,2.39531170894578,4.47300937521498,2.78586711915433
"3091","D1",22,"Bielefeld","Stuttgart",1,"D",0.2,0.6,-8,1,-31,19,-12,8,0,11,3,3.4,2.35,0.5216053668723,0.233218865628649,0.245175767499051,2,4.07870651410878,4.28781778568586,1.91715818799238
"3101","D1",22,"Ein Frankfurt","Greuther Furth",1,"D",0.5,0.2,2,-9,-17,-34,-19,-20,5,-15,1.44,4.75,6.5,0.167693148102552,0.19704101018249,0.635265841714958,2,1.57414413672929,5.07508563356353,5.96327286663169
"3111","D1",22,"Freiburg","Bayern Munich",1,"A",0.8,0.8,5,8,-4,54,7,21,2,19,5.5,4.75,1.5,0.488834806366719,0.20138054984227,0.309784643791012,2,3.22804896899481,4.96572286044131,2.04568084550389
"3121","D1",22,"Bayern Munich","Augsburg",1,"H",0.8,0.7,8,4,53,-23,24,-8,22,-17,1.11,10,19,0.0818324632836871,0.205153033933184,0.713014502783129,2,1.40249601669626,4.8744099993456,12.2200891904392
"3131","D1",22,"Bielefeld","Bayern Munich",1,"A",0.1,0.8,-10,8,-27,47,-8,20,4,16,13,7.5,1.18,0.645235761469223,0.205754084045022,0.149010154485756,2,6.7109520384773,4.86017084249558,1.54982110372024
"3141","D1",22,"Leverkusen","RB Leipzig",1,"A",0.6,0.8,2,11,6,32,2,22,3,5,3,3.6,2.3,0.474488806176064,0.207363300607694,0.318147893216242,2,3.14319227416763,4.82245410383335,2.10753127783786
"1102","D1",11,"Bayern Munich","Mainz",1,"A",0.6,1,0,8,30,25,10,10,27,5,1.44,4.33,7,0.286652512590272,0.250973852443732,0.462373634965996,3,2.162753073223,3.98447882224783,3.48854433880143
"2102","D1",11,"Bayern Munich","Hannover",1,"H",0.4,0.5,-2,1,18,-21,8,-5,30,3,1.4,4.5,7.5,0.199279533184833,0.252631809015039,0.548088657800128,3,1.82452233916629,3.95832972854369,5.01807678901222
"317","D1",11,"Schalke 04","Stuttgart",1,"D",0.3,0.2,-4,1,-18,5,-8,6,1,9,2,3.4,3.75,0.448342800584695,0.237554800422218,0.314102398993088,3,3.18367514290143,4.20955500887649,2.23043617226791
"412","D1",11,"Kaiserslautern","Ein Frankfurt",1,"A",0.1,0.6,-8,5,2,-22,-8,-1,16,-1,2.38,3.25,3,0.314388040378013,0.282805085451921,0.402806874170067,3,2.48257928085357,3.53600430629459,3.18078257301907
"512","D1",11,"Freiburg","Kaiserslautern",1,"H",0.4,0.1,-1,-10,3,9,-7,-10,-7,13,2.25,3.25,3.2,0.24174603576168,0.254627872247043,0.503626091991277,3,1.98560006302716,3.92729983239929,4.13657248545672
"612","D1",11,"Stuttgart","St Pauli",1,"H",0.3,0.7,2,1,0,-5,4,0,4,12,1.67,3.75,5,0.268667201340994,0.250099944695843,0.481232853963163,3,2.0779961130346,3.99840152390335,3.72207695992929
"712","D1",11,"M'gladbach","Bayern Munich",1,"D",0.2,0.5,-7,2,-9,16,4,7,-15,11,5.5,4,1.57,0.429321182008212,0.286384379201616,0.284294438790171,3,3.51747999101054,3.49181056169266,2.32925847106438
"812","D1",11,"Dortmund","Hamburg",1,"H",0.9,0.7,9,2,34,16,15,1,1,0,1.73,3.75,4.5,0.157046523128045,0.22602668944211,0.616926787429845,3,1.62093788173158,4.42425627906266,6.36753988615634
"912","D1",11,"Wolfsburg","Schalke 04",1,"D",0.3,0.4,-2,1,-27,-7,-6,5,0,3,2.25,3.5,3,0.415926779080261,0.232900904106659,0.35117231681308,3,2.84760487123555,4.2936716104032,2.40426933368248
"1012","D1",11,"Freiburg","Hamburg",1,"H",0.4,0.4,-4,-1,-12,2,-16,-2,-12,-8,3,3.4,2.3,0.33620566640557,0.264595060971913,0.399199272622517,3,2.5050145843968,3.77936003917379,2.9743698572697
"1112","D1",11,"M'gladbach","Hannover",1,"A",0.3,0.6,-3,-3,-28,-23,-11,-6,-18,5,2.25,3.4,3.1,0.326630600482281,0.26883460985258,0.404534789665138,3,2.47197528011811,3.71975915061072,3.06156250676901
"1212","D1",11,"Nurnberg","Hannover",1,"H",0.1,1,-10,7,-7,-7,-13,16,-3,13,2.1,3.4,3.4,0.512970947106876,0.229439191661205,0.25758986123192,3,3.88214037314014,4.35845329108648,1.94942814137904
"1312","D1",11,"Wolfsburg","Hoffenheim",1,"D",0.5,0.5,0,3,-30,20,-11,16,-9,8,2.1,3.5,3.3,0.546276426871854,0.190206152834875,0.263517420293271,3,3.79481553396769,5.25745347926856,1.83057505469586
"1412","D1",11,"Mainz","Werder Bremen",1,"D",0.4,0.2,0,-7,13,-10,5,-9,-16,11,2.4,3.4,2.8,0.191210675289127,0.270658392424039,0.538130932286833,3,1.85828381161888,3.69469422708055,5.22983352518322
"1512","D1",11,"Leverkusen","Wolfsburg",1,"H",0.7,0.2,6,-5,19,-2,6,-7,12,5,1.57,4,5.5,0.161358263273995,0.212455081738174,0.626186654987832,3,1.59696792008356,4.70687729292531,6.19738945939167
"1612","D1",11,"M'gladbach","Kaiserslautern",1,"A",0.5,0.5,0,-2,-10,9,3,5,-5,7,2.25,3.4,3.1,0.348009815108982,0.239901120585722,0.412089064305296,3,2.42665988161033,4.16838403071435,2.87348217373364
"1712","D1",11,"Ein Frankfurt","St Pauli",1,"H",0.1,0.2,-9,-8,1,-64,-12,-31,-8,-15,2,3.4,3.7,0.117324397706061,0.312485316724494,0.570190285569445,3,1.75380048609791,3.20015036380624,8.5233763782479
"1812","D1",11,"Freiburg","Bayern Munich",1,"A",0.2,0.6,-4,8,-48,8,-24,12,-18,18,6.5,4.1,1.5,0.638287448749855,0.19512338030833,0.166589170941815,3,6.00279114390499,5.12496246436393,1.56669225120844
"1912","D1",11,"Bayern Munich","M'gladbach",1,"H",0.6,0.5,5,1,4,1,7,11,14,4,1.17,7,15,0.294552026649242,0.196914147895627,0.508533825455131,3,1.96643753068936,5.07835526642831,3.39498597709809
"2012","D1",11,"Freiburg","Hoffenheim",1,"H",0.1,0.3,-5,-4,-31,7,-19,-8,-9,-6,2.6,3.25,2.7,0.361858024548418,0.271087277933397,0.367054697518185,3,2.72438959850243,3.68884887414631,2.76351478248397
"2112","D1",11,"Werder Bremen","Wolfsburg",1,"A",0.7,0.5,4,2,36,1,6,4,16,17,2.1,3.6,3.2,0.215009011489152,0.223552784503075,0.561438204007773,3,1.78113992396954,4.47321648094366,4.65096785048217
"2212","D1",11,"FC Koln","Leverkusen",1,"H",0.2,0.8,-12,1,-33,30,-23,10,-11,10,3.8,3.6,1.91,0.607279154194792,0.212767374906812,0.179953470898396,3,5.55699201025476,4.69996868851713,1.64668915949524
"2312","D1",11,"Kaiserslautern","Werder Bremen",1,"H",0.8,0.6,4,3,-13,18,-4,2,-14,-1,2.3,3.5,2.88,0.339238431316306,0.256830327911344,0.40393124077235,3,2.47566887395963,3.89362116278258,2.94777922454075
"2412","D1",12,"Stuttgart","Hamburg",1,"A",0.5,0.1,2,-9,13,-48,5,-17,7,-13,1.57,4,5.5,0.100023848619681,0.203730596195665,0.696245555184654,3,1.4362748782429,4.90844290780748,9.99761570665294
"2512","D1",12,"FC Koln","Hannover",1,"H",0.6,0.6,2,-1,-31,-3,-6,5,-9,0,2.4,3.4,2.8,0.386880328081674,0.218208826728873,0.394910845189453,3,2.53221711224533,4.58276603651103,2.58477861864532
"2612","D1",12,"Nurnberg","Stuttgart",1,"D",0.4,0.8,-1,7,1,-9,-3,5,11,-5,2.5,3.4,2.7,0.309286110547952,0.251494471305296,0.439219418146752,3,2.27676636934545,3.97623055015819,3.23325220854028
"2712","D1",12,"Schalke 04","Hoffenheim",1,"H",0.6,0.5,1,-1,-13,31,-10,5,2,10,1.95,3.3,4,0.410521441735646,0.222140305577347,0.367338252687006,3,2.72228659194951,4.50165942376364,2.43592635690865
"2812","D1",12,"Hamburg","Hoffenheim",1,"H",0.5,0.4,0,-3,16,7,1,-3,-1,10,2.3,3.4,3,0.237519463626346,0.258167098926486,0.504313437447168,3,1.98289382305971,3.87346026723859,4.21018128254597
"2912","D1",12,"M'gladbach","Dortmund",1,"D",0.8,0.9,9,12,14,45,16,22,-9,3,3.4,3.4,2.1,0.373411318132782,0.233882916279855,0.392705765587363,3,2.54643574815949,4.27564362504973,2.6780120243822
"3012","D1",12,"Dortmund","Kaiserslautern",1,"D",0.8,0.3,7,-3,21,10,15,-9,11,4,1.25,5.5,12,0.151581010871116,0.238585701351751,0.609833287777133,3,1.63979241547315,4.19136601369788,6.59713241291326
"318","D1",12,"Stuttgart","Bayern Munich",1,"A",0.4,0.6,-3,6,4,24,0,8,9,9,6.25,4,1.53,0.398700229384527,0.263338564970654,0.33796120564482,3,2.9589194951889,3.79739291171211,2.5081500493333
"322","D1",12,"Hamburg","Augsburg",1,"D",0.7,0.4,4,-1,-8,-3,-5,-6,4,-5,1.57,3.75,6,0.241524486817929,0.238479738840648,0.519995774341424,3,1.92309255063948,4.193228342422,4.14036693825518
"332","D1",12,"Wolfsburg","Stuttgart",1,"H",0.3,0.3,-6,-4,-23,-5,-10,-3,4,7,2.6,3.4,2.6,0.383526101360716,0.253047930567835,0.363425968071449,3,2.7515920375932,3.95182050197375,2.6073844686244
"342","D1",12,"Hannover","Nurnberg",1,"H",0.5,0.6,0,2,-17,5,-7,3,-1,-2,2.2,3.4,3.2,0.36232850940336,0.242829402039905,0.394842088556735,3,2.53265806503885,4.11811745859205,2.75992634873442
"352","D1",12,"Kaiserslautern","FC Koln",1,"A",0.5,0.3,0,-3,20,-24,7,-8,9,-19,1.75,3.5,4.75,0.138346521433038,0.233136209081181,0.628517269485781,3,1.59104617891907,4.28933799662063,7.22822655489763
"362","D1",12,"M'gladbach","Schalke 04",1,"H",0.7,0.9,5,11,-14,3,-3,10,-14,2,2.38,3.4,2.88,0.390577421658445,0.249502627431922,0.359919950909634,3,2.77839557788524,4.0079738249364,2.5603118474024
"372","D1",12,"FC Koln","Hamburg",1,"A",0.3,0.5,-6,-3,-15,-19,-8,-5,-15,8,3.1,3.4,2.25,0.325214873648453,0.284448874670766,0.39033625168078,3,2.56189374082991,3.51557024494277,3.07489011428477
"382","D1",12,"Hamburg","Werder Bremen",1,"A",0.6,0.4,-2,-5,-6,-14,-3,-15,8,-6,2,3.5,3.6,0.202698649790997,0.270839164664244,0.526462185544759,3,1.89947165714333,3.69222819469145,4.93343197417003
"392","D1",12,"Hamburg","Stuttgart",1,"A",0.6,0.5,0,3,2,9,-6,12,1,-1,2,3.5,3.6,0.374217912643366,0.21847482205137,0.407307265305264,3,2.45514893835869,4.57718647215498,2.67223979989705
"402","D1",12,"M'gladbach","Freiburg",1,"D",0.6,0.4,3,-3,-22,-4,-3,-9,-14,4,1.53,4,6,0.273655188379565,0.269491760061496,0.456853051558939,3,2.18888764469813,3.71068859311991,3.65423365777001
"413","D1",12,"Wolfsburg","Hamburg",1,"H",0.5,0.1,-2,-10,11,13,1,-9,10,3,2.05,3.5,3.4,0.212151260541584,0.245013942602372,0.542834796856045,3,1.84218109412244,4.0814003863563,4.71361799806035
"422","D1",12,"Mainz","Hertha",1,"A",0.5,0.2,3,-10,-19,-34,4,-12,-8,-8,1.73,3.5,5,0.175821120542192,0.223036448817329,0.601142430640479,3,1.66349927908859,4.48357210358483,5.68759883292877
"432","D1",12,"Hertha","Wolfsburg",1,"A",0.4,0.7,-7,3,-28,20,-6,7,-9,19,2.4,3.3,2.9,0.533080912572614,0.248755594188357,0.218163493239029,3,4.58371831672295,4.02001009570382,1.8758878369403
"442","D1",12,"Hannover","M'gladbach",1,"H",0.3,0.4,-3,-1,-13,-15,-12,2,-8,-12,2.7,3.25,2.6,0.319042028606091,0.239149505683853,0.441808465710056,3,2.26342426099247,4.18148470405774,3.13438327974858
"452","D1",12,"Hoffenheim","Schalke 04",1,"D",0.5,0.6,-5,4,7,2,-7,7,-12,-7,3,3.4,2.3,0.343819669511161,0.270416590709886,0.385763739778953,3,2.5922602279131,3.69799795705893,2.90850142873382
"462","D1",12,"Hertha","Kaiserslautern",1,"A",0.4,0,-2,-8,-6,6,4,-1,9,12,1.53,4,6,0.312586967647378,0.236078718195224,0.451334314157398,3,2.21565249667957,4.23587525230908,3.19910969905846
"472","D1",13,"Ein Frankfurt","Freiburg",1,"H",0.9,0.4,7,-1,17,21,-7,1,2,17,1.75,3.75,4.5,0.261606101068244,0.21737246792579,0.521021431005966,3,1.91930684707008,4.60039861322915,3.82254081963911
"482","D1",13,"Augsburg","Werder Bremen",1,"H",0.2,0.5,-6,0,1,-23,-6,1,0,-11,2.9,3.5,2.3,0.277502738198065,0.257640693658399,0.464856568143536,3,2.15120118447208,3.8813744280858,3.60356804582685
"492","D1",13,"Ein Frankfurt","Hannover",1,"H",0.7,0.5,1,1,8,-2,-4,3,6,6,2.1,3.5,3.3,0.28984201099038,0.233688206711619,0.476469782298,3,2.09876898211053,4.27920610146168,3.45015547119285
"502","D1",13,"Hoffenheim","Schalke 04",1,"H",0.4,0.9,-2,8,2,27,6,17,-4,15,4.33,3.6,1.8,0.457991925225836,0.246794413652446,0.295213661121718,3,3.38737711595161,4.05195557387402,2.18344460878191
"513","D1",13,"M'gladbach","Freiburg",1,"D",0.5,0.4,-6,1,-25,12,-4,7,-16,-11,2.25,3.25,3.2,0.445249039724278,0.25899360602882,0.295757354246902,3,3.38115007333068,3.8610991805285,2.24593409706005
"522","D1",13,"Nurnberg","Wolfsburg",1,"H",0.1,0.2,-9,-7,-13,-12,-15,-9,14,1,2.5,3.4,2.7,0.311744898933896,0.259497306507495,0.428757794558609,3,2.33231911510662,3.85360454587654,3.20775096375208
"532","D1",13,"Mainz","Nurnberg",1,"H",0.7,0.3,5,-5,-10,-4,-5,-11,-10,14,1.8,3.5,4.5,0.238340435098536,0.252401192511977,0.509258372389487,3,1.96363978329489,3.96194641573473,4.19567917456631
"542","D1",13,"Fortuna Dusseldorf","Hoffenheim",1,"D",0.1,0.4,-10,-4,-43,-23,-28,-7,-9,-10,2.75,3.3,2.5,0.411887070494177,0.257329823957298,0.330783105548525,3,3.02312900273954,3.88606335877315,2.42784994149055
"552","D1",13,"Stuttgart","Hannover",1,"A",0.8,0.3,4,-2,-11,0,-11,-6,-10,2,2,3.5,3.6,0.276119368779702,0.245722760591587,0.478157870628712,3,2.0913594890431,4.06962707724943,3.62162207026424
"562","D1",13,"Augsburg","M'gladbach",1,"D",0.1,0.5,-8,-2,-5,-3,3,5,14,1,2.38,3.25,3,0.354629217363873,0.250456863733003,0.394913918903124,3,2.53219740336706,3.99270351427079,2.81984662017832
"572","D1",13,"Ein Frankfurt","Mainz",1,"A",0.4,0.4,-1,1,-7,4,-11,-1,-21,-1,2.1,3.4,3.4,0.32228122885911,0.27601429396057,0.401704477180321,3,2.48939221942282,3.62300077162981,3.10288006391202
"582","D1",13,"Stuttgart","Schalke 04",1,"H",0.6,0.4,-2,-3,-25,11,-7,6,-21,12,3.1,3.4,2.25,0.450796288702957,0.233857605040054,0.31534610625699,3,3.17111890763305,4.27610639315633,2.2182968783466
"592","D1",13,"Hoffenheim","M'gladbach",1,"D",0,0.7,-10,4,10,-51,-12,-14,2,-29,2.38,3.4,2.9,0.168055718328181,0.316628144415718,0.515316137256101,3,1.94055634532365,3.15827893899112,5.95040745978778
"602","D1",13,"Dortmund","Nurnberg",1,"H",0.6,0.6,6,3,44,-29,26,-3,9,-19,1.18,6.5,15,0.0887570715771457,0.212189459524449,0.699053468898405,3,1.43050574024879,4.71276943841208,11.2667079054182
"613","D1",13,"Ein Frankfurt","Hoffenheim",1,"H",0.4,0.1,-3,-9,1,-1,-4,-11,-2,3,1.95,3.6,3.6,0.22799121372802,0.263562644588711,0.508446141683268,3,1.96677665148444,3.79416438759938,4.38613393756892
"622","D1",13,"Freiburg","Leverkusen",1,"D",0.6,0.8,1,8,0,24,-2,12,-5,3,2.75,3.3,2.5,0.402580959478252,0.247796842422947,0.349622198098801,3,2.86023028697224,4.03556393302692,2.4839724195998
"632","D1",13,"Leverkusen","Dortmund",1,"A",0.7,0.7,5,9,34,39,10,25,8,4,3.3,3.5,2.1,0.35477798750259,0.206666556957461,0.43855545553995,3,2.2802133398815,4.83871224605457,2.81866416526956
"642","D1",13,"Greuther Furth","Wolfsburg",1,"A",0.3,0.5,-5,0,-31,-19,-7,-3,-21,-2,2.88,3.3,2.4,0.366884409215442,0.287369184752767,0.345746406031791,3,2.89229326047731,3.47984423194273,2.72565411579749
"652","D1",13,"Hannover","Hoffenheim",1,"H",0.4,0.3,-2,-4,-51,-3,-21,-10,-16,-1,2.2,3.4,3.2,0.401960857430039,0.260776979581205,0.337262162988756,3,2.96505244210671,3.83469431084734,2.48780442551934
"662","D1",13,"Leverkusen","Augsburg",1,"H",0.6,0.6,4,1,43,16,11,8,19,0,1.5,4.1,6.5,0.186170003834427,0.204945926728923,0.60888406943665,3,1.64234876587462,4.8793358129175,5.37143459957902
"672","D1",13,"Nurnberg","Freiburg",1,"D",0.5,0.6,-2,1,-16,7,-9,14,0,8,2.6,3.25,2.75,0.469879100884325,0.199523183782548,0.330597715333127,3,3.02482429133653,5.01194889256507,2.12820701775834
"682","D1",13,"Leverkusen","Bayern Munich",1,"A",0.6,1,1,13,59,41,20,25,20,24,4.2,3.75,1.8,0.342024641517781,0.246693482631347,0.411281875850872,3,2.43142248350033,4.05361337208238,2.92376594727901
"692","D1",13,"M'gladbach","Greuther Furth",1,"H",0.6,0.3,0,-4,-28,-30,-5,-18,-13,-10,1.62,3.75,5.5,0.217259307015273,0.292292878862741,0.490447814121986,3,2.03895291447109,3.42122601101615,4.60279476050111
"702","D1",13,"Hannover","Stuttgart",1,"D",0.5,0.3,3,-2,-41,-25,-11,4,-19,-8,2.3,3.3,3.1,0.372909320637685,0.209037399228708,0.418053280133607,3,2.39203959763312,4.78383295855064,2.68161707057891
"713","D1",13,"Wolfsburg","Hoffenheim",1,"D",0.5,0.5,0,2,-10,-12,-3,-2,0,-5,2.2,3.3,3.3,0.285923460035775,0.260988787498458,0.453087752465768,3,2.20707797674481,3.83158222843542,3.49743948913769
"722","D1",13,"Ein Frankfurt","Schalke 04",1,"H",0.3,0.7,-3,3,-10,22,-3,13,-4,-5,3,3.4,2.3,0.426775608843996,0.232102145135755,0.341122246020248,3,2.93150039807325,4.30844790088047,2.34315171550851
"732","D1",13,"Hoffenheim","Nurnberg",1,"H",0.4,0.5,-5,-1,-22,-5,-6,5,-4,-2,2,3.4,3.75,0.404420262504724,0.240665379292844,0.354914358202432,3,2.81758113440322,4.15514688044593,2.47267531504636
"742","D1",13,"Wolfsburg","Dortmund",1,"D",0.7,0.9,5,10,15,30,-2,16,1,7,4,3.6,1.85,0.372085777618999,0.226533503486077,0.401380718894924,3,2.49140019170125,4.41435807335872,2.6875523337631
"752","D1",14,"Braunschweig","Stuttgart",1,"A",0.1,0.5,-10,3,-23,-16,-10,-2,-8,-3,4,3.5,1.91,0.395907728683022,0.301273063738186,0.302819207578792,3,3.30230043198236,3.3192479526448,2.52584106737819
"762","D1",14,"M'gladbach","Nurnberg",1,"H",0.7,0.3,6,-8,-32,-9,-9,-3,-17,2,1.53,4.1,6,0.296086478144723,0.20510761285117,0.498805909004107,3,2.00478779811682,4.87548943746724,3.37739165349933
"772","D1",14,"Nurnberg","Mainz",1,"D",0.2,0.6,-8,1,-3,-9,3,3,2,-8,2.6,3.2,2.75,0.321999641033423,0.280570325338942,0.397430033627635,3,2.51616615602064,3.56416880078802,3.10559352423689
"782","D1",14,"Leverkusen","Ein Frankfurt",1,"A",0.8,0.1,6,-5,-5,-3,3,0,-11,11,1.44,4.33,7,0.267493741706415,0.222884752145293,0.509621506148293,3,1.96224058038283,4.4866236491051,3.73840521883141
"792","D1",14,"Hamburg","Mainz",1,"A",0.3,0.6,-3,0,-21,-12,5,2,1,-11,2.1,3.5,3.3,0.320189688112879,0.256964214985653,0.422846096901468,3,2.3649266419338,3.8915924540537,3.12314867444282
"802","D1",14,"M'gladbach","Wolfsburg",1,"D",0.9,0.8,6,6,20,20,16,5,19,5,2.1,3.4,3.4,0.242309501128024,0.245118024854658,0.512572474017318,3,1.9509436239571,4.07966733818513,4.12695331938986
"813","D1",14,"Freiburg","Leverkusen",1,"H",0.4,0.6,-4,3,-34,-3,-16,5,-15,0,4.5,3.75,1.73,0.4713949250543,0.24080298250431,0.28780209244139,3,3.4746099012593,4.15277248479305,2.12136352525393
"822","D1",14,"Hamburg","Schalke 04",1,"A",0.3,0.6,-2,4,-7,-11,7,1,0,-9,2.7,3.6,2.4,0.285370837618084,0.281649407119233,0.432979755262683,3,2.3095768054867,3.55051342102297,3.50421230265411
"832","D1",14,"Hannover","M'gladbach",1,"H",0.5,0.6,1,0,2,-1,-4,-11,-5,12,2.7,3.4,2.5,0.234421098114704,0.2924182076246,0.473160694260696,3,2.11344689474361,3.419759693226,4.26582764112252
"842","D1",14,"Ein Frankfurt","Braunschweig",1,"H",0.5,0.3,-4,-5,-19,-25,-9,-8,-14,-4,1.62,3.75,5.5,0.283018087775886,0.27060415837744,0.446377753846674,3,2.24025501132722,3.69543471170608,3.53334307308256
"852","D1",14,"Hoffenheim","Stuttgart",1,"H",0.4,0,-2,-8,10,-7,-6,-11,0,5,1.95,3.6,3.6,0.2074175494857,0.254957158207543,0.537625292306756,3,1.86003153927033,3.92222758925626,4.8211928184454
"862","D1",14,"Leverkusen","Schalke 04",1,"A",0.4,0.9,-1,8,11,12,9,13,7,2,2.1,3.4,3.4,0.346022022855366,0.255403786452896,0.398574190691738,3,2.50894318637258,3.91536873391041,2.88998946294812
"872","D1",14,"Werder Bremen","M'gladbach",1,"D",0.3,0.2,-6,-5,-29,-16,-9,-16,-9,4,3.5,3.5,2.05,0.302062191767519,0.314513399615016,0.383424408617465,3,2.60807600540027,3.17951477178417,3.3105765211743
"882","D1",14,"Ein Frankfurt","Werder Bremen",1,"D",0.5,0.4,-5,-5,-27,-28,-14,-8,-3,-12,1.7,3.75,4.75,0.29687575300398,0.252737920461696,0.450386326534324,3,2.22031607330288,3.95666783272262,3.36841250887402
"892","D1",14,"Hoffenheim","Wolfsburg",1,"H",0.6,0.6,2,3,16,6,5,5,1,7,2.6,3.4,2.6,0.271165364883751,0.250390770694688,0.47844386442156,3,2.09010936154235,3.99375742654405,3.6877866036789
