"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"23111","D1",21,"M'gladbach","Bielefeld",1,"H",0.7,0.6,7,1,1,-8,-1,-6,-8,-5,1.6,4.2,5.25,0.18432035308681,0.277483572931369,0.538196073981821,21,1.85805889032512,3.60381693747087,5.42533682934638
"2328","D1",21,"Mainz","Hertha",1,"D",0.9,0.6,4,2,-16,14,11,10,2,3,2.45,3.25,2.9,0.42238722248322,0.259795797928726,0.317816979588054,21,3.14646499156897,3.84917696118528,2.36749585870753
"2337","D1",21,"Hertha","Freiburg",1,"H",0.5,0.5,1,4,-5,-17,3,1,-4,-1,2,3.5,3.6,0.270644621271834,0.26232770461022,0.467027674117946,21,2.14120073695559,3.81202588375426,3.69488222341432
"2347","D1",21,"Stuttgart","Augsburg",1,"H",0.2,0.3,-5,-3,-24,-1,-16,-1,-5,-1,2.2,3.5,3.1,0.375066176814142,0.193180942813017,0.431752880372841,21,2.31613973052466,5.1764940445907,2.66619615901952
"2357","D1",21,"Dortmund","RB Leipzig",1,"H",0.8,0.5,7,3,21,49,25,16,9,24,2.15,3.75,3.1,0.449657262038958,0.225060891797511,0.325281846163531,21,3.0742570229304,4.44324196893216,2.22391604544654
"2367","D1",21,"Hoffenheim","Schalke 04",1,"H",0.5,0.2,0,-8,11,-41,-3,-19,5,-9,1.2,7,13,0.100098713491007,0.208009102954943,0.69189218355405,21,1.44531189073894,4.80748191206137,9.9901383856431
"2377","D1",21,"Werder Bremen","Leverkusen",1,"D",0,0.7,-10,4,-14,-13,-11,8,-12,-5,4.33,3.75,1.8,0.429179894949599,0.285391889912351,0.28542821513805,21,3.50350787681008,3.50395380999481,2.33002526858215
"2387","D1",21,"Wolfsburg","Union Berlin",1,"H",0.4,0.6,-1,1,22,-8,-1,-4,11,0,1.75,3.75,4.75,0.213935621826904,0.237911087749981,0.548153290423115,21,1.82430721017493,4.20325092645911,4.67430337902821
"2397","D1",21,"Bayern Munich","M'gladbach",1,"H",0.7,0.7,3,9,40,-6,14,0,7,-10,1.33,5.75,7.5,0.166296207463618,0.322610610041992,0.51109318249439,21,1.95659037187602,3.09971206424313,6.01336624119212
"2407","D1",21,"FC Koln","Freiburg",1,"A",0.4,0.3,-3,-1,-1,-6,-12,4,-14,3,2,3.6,3.6,0.29160804352983,0.211416009671876,0.496975946798295,21,2.01216981715589,4.73001075723656,3.42926068806365
"24111","D1",21,"Ein Frankfurt","Mainz",1,"D",0.6,0.8,-2,3,-27,-15,-11,10,-8,-3,1.75,4.2,4,0.409949502671705,0.247286893630789,0.342763603697506,21,2.91746261625408,4.04388597113863,2.43932482777231
"2428","D1",21,"Hertha","Bielefeld",1,"D",0.7,0.6,6,-3,3,-3,9,-5,1,-2,1.83,3.6,4.33,0.212513545584912,0.311965961628125,0.475520492786963,21,2.10295878972351,3.20547791426052,4.70558240063073
"2437","D1",21,"Schalke 04","Hertha",1,"A",0.2,0.6,-7,3,-38,-2,-22,-1,-10,6,7,4.5,1.44,0.521077683624562,0.204030349679973,0.274891966695465,21,3.63779273734774,4.90123161367183,1.91909964948816
"2447","D1",21,"Augsburg","Werder Bremen",1,"H",0.1,0.1,-5,-9,14,-10,6,-12,17,-8,2.45,3.25,3,0.186338610283937,0.229443596667045,0.584217793049018,21,1.71169042076077,4.35836961469507,5.36657431584485
"2457","D1",21,"Bielefeld","Hoffenheim",1,"D",0.6,0.7,-3,3,1,16,-1,2,-4,3,2.62,3.75,2.4,0.406601647304311,0.314953025535265,0.278445327160424,21,3.59136930110469,3.17507665881441,2.45940961289706
"2467","D1",21,"Freiburg","Bayern Munich",1,"D",0.5,0.7,3,8,-1,52,9,17,-1,13,10,5.25,1.3,0.554438126917346,0.215083666524985,0.230478206557669,21,4.33880502167907,4.64935351045745,1.80362776557226
"2477","D1",21,"Hertha","FC Koln",1,"D",0.7,0.4,4,-5,11,9,6,-11,11,-12,2.5,3.4,2.8,0.181516962072742,0.274701902993564,0.543781134933694,21,1.83897516069942,3.64030969244297,5.50912701810895
"2487","D1",21,"Leverkusen","Union Berlin",1,"D",0.6,0.5,3,-2,-14,-23,10,-13,-4,0,1.83,3.8,3.9,0.231980756791039,0.361648485671208,0.406370757537752,21,2.46080698832543,2.76511596099741,4.31070237821824
"2497","D1",21,"M'gladbach","Stuttgart",1,"A",0.5,0.2,2,-5,-26,-35,-6,-20,-9,-21,1.6,4.5,4.75,0.146012192169309,0.272262678233215,0.581725129597475,21,1.71902492968105,3.67292354019752,6.8487431435893
"2507","D1",21,"Schalke 04","Ein Frankfurt",1,"H",0.2,0.5,-7,-3,-42,-14,-27,-6,-15,6,13,7,1.2,0.447731308813255,0.215416164208649,0.336852526978096,21,2.9686581513014,4.64217717214301,2.23348240410208
"25111","D1",21,"Mainz","Dortmund",1,"A",0.8,1,3,9,-26,17,6,18,-8,1,6,5,1.44,0.524337327108695,0.278905021429319,0.196757651461985,21,5.08239447142011,3.58544996743066,1.90716919871833
"2528","D1",21,"RB Leipzig","Wolfsburg",1,"D",0.5,0.4,3,1,44,27,21,1,20,11,2.1,3.5,3.4,0.246251420536068,0.242659496415692,0.51108908304824,21,1.95660606568975,4.12100088713171,4.06089027963001
"2537","D1",21,"Bayern Munich","Augsburg",1,"H",0.7,0.3,8,-2,47,7,19,6,10,15,1.12,9,17,0.149450071459595,0.178734517341598,0.671815411198807,21,1.48850410891226,5.59489020293039,6.69119787119244
"2547","D1",21,"Dortmund","Leverkusen",1,"H",1,0.6,10,3,16,-25,13,3,-6,-5,1.5,4.5,6,0.135274769736908,0.270096434567447,0.594628795695645,21,1.68172144914395,3.7023813424323,7.39236150203672
"2557","D1",21,"Ein Frankfurt","Freiburg",1,"H",0.3,0.6,-5,4,10,0,-1,9,22,-3,2,4.33,3.1,0.344696187253451,0.182573145669901,0.472730667076647,21,2.11536942628235,5.47725678018406,2.90110548645179
"2567","D1",21,"FC Koln","Schalke 04",1,"H",0.5,0.2,-4,-7,6,-49,-7,-28,-5,-25,1.33,5.5,8.5,0.0916335255360463,0.316842364591308,0.591524109872646,21,1.69054816753843,3.15614359616932,10.913036403981
"2577","D1",21,"Hoffenheim","Hertha",1,"H",0.7,0.7,3,4,11,-16,4,0,-3,-1,1.9,3.8,3.8,0.219714778888233,0.301317585209022,0.478967635902745,21,2.08782373805952,3.31875751395759,4.55135519358346
"2587","D1",21,"Stuttgart","Bielefeld",1,"A",0.4,0.5,-3,-4,-28,7,-13,0,-17,0,2.37,3.75,2.75,0.413856768949689,0.2742434936606,0.311899737389711,21,3.20615851866052,3.64639462053232,2.41629489965299
"2597","D1",21,"Union Berlin","RB Leipzig",1,"H",0.5,0.4,-2,0,-9,49,-11,19,8,28,3,3.75,2.2,0.622139853351812,0.097409857624854,0.280450289023334,21,3.56569431068334,10.2659014640101,1.60735563653806
"2607","D1",21,"Werder Bremen","M'gladbach",1,"A",0.1,0.4,-8,1,-12,-11,-12,-5,-8,0,2.7,4,2.37,0.360360486409575,0.260033181358275,0.37960633223215,21,2.63430800566426,3.84566306029304,2.7749990293426
"2619","D1",21,"Wolfsburg","Mainz",1,"A",0.5,0.6,2,0,14,-17,-1,5,-1,-9,1.6,4.2,5.25,0.178877265546725,0.233956424696872,0.587166309756403,21,1.70309498924567,4.27430023046241,5.59042535083245
"1130","D1",22,"Greuther Furth","Bayern Munich",1,"A",0.1,0.9,-10,16,-28,51,-17,27,-12,13,23,13,1.07,0.82265406990558,0.0894967987611293,0.0878491313332909,22,11.3831518288564,11.1735840146533,1.21557777027077
"280","D1",22,"Ein Frankfurt","FC Koln",1,"D",0.4,0.6,-3,2,14,8,-3,0,-2,-8,2,3.75,3.5,0.325887000267555,0.266359437390545,0.407753562341901,22,2.45246171304201,3.7543253950254,3.06854829796523
"329","D1",22,"Hoffenheim","Wolfsburg",1,"H",0.4,0.9,1,5,-2,22,-8,12,3,8,2.75,3.5,2.5,0.49112134456101,0.225740091797355,0.283138563641635,22,3.53183963052694,4.42987327611124,2.03615666693096
"429","D1",22,"Leverkusen","Mainz",1,"H",0.7,0.7,8,4,-5,10,-6,11,14,3,1.72,4,4.5,0.314879664874184,0.146041669293169,0.539078665832647,22,1.85501683405598,6.84736078983435,3.1758163881417
"529","D1",22,"RB Leipzig","Hertha",1,"H",0.3,0.4,-1,-5,23,-22,7,-3,12,-4,1.3,5.5,10,0.151380089668751,0.24905870954414,0.599561200787109,22,1.66788644543241,4.01511756738133,6.60588854312476
"629","D1",22,"Union Berlin","Bielefeld",1,"H",0.5,0.4,-1,-2,-12,-19,7,-1,-5,-10,1.66,3.8,5.5,0.227054202772909,0.305574423182889,0.467371374044201,22,2.139626120759,3.27252519888253,4.40423470601934
"729","D1",22,"M'gladbach","Dortmund",1,"H",0.3,0.8,-4,6,-3,33,-7,10,-2,7,4.33,4.2,1.72,0.573011693205964,0.218766503095673,0.208221803698362,22,4.80257101916491,4.57108371642559,1.74516508451174
"829","D1",22,"Bochum","Stuttgart",1,"D",0.2,0.3,-9,-3,-35,12,-23,7,-3,2,3,3.5,2.3,0.622186723499723,0.116390833819514,0.261422442680763,22,3.82522628794022,8.59174186818429,1.60723455231434
"929","D1",22,"Freiburg","Augsburg",1,"H",0.7,0.4,2,-6,-18,-29,1,-14,-6,-10,1.85,3.6,4.33,0.194682039571936,0.342156250321646,0.463161710106418,22,2.15907312322997,2.92264133436097,5.13658066352081
"1029","D1",22,"FC Koln","Greuther Furth",1,"H",0.5,0.1,0,-8,9,-7,-1,-4,-8,-2,1.4,5,7,0.215062151004574,0.206092265490055,0.578845583505372,22,1.72757645302259,4.85219567858191,4.64981864697677
"1138","D1",22,"Dortmund","Augsburg",1,"H",0.6,0.4,2,-5,27,-32,3,-13,-1,-14,1.22,6.5,12,0.106865787823776,0.260440542087486,0.632693670088739,22,1.58054370902706,3.839647974869,9.35753172614068
"1229","D1",22,"Hertha","Freiburg",1,"A",0.4,0.8,-9,5,-31,-11,-11,6,-6,-8,2.9,3.4,2.4,0.521791102548735,0.252985269277122,0.225223628174143,22,4.44003148384946,3.95279931854291,1.91647576034818
"1329","D1",22,"Stuttgart","Hoffenheim",1,"H",0.2,0.4,-7,-1,-16,-12,-5,-15,-10,7,2.62,3.75,2.45,0.348098027629318,0.344505660143775,0.307396312226908,22,3.25312946260019,2.9027099281407,2.87275399636817
"1429","D1",22,"Wolfsburg","M'gladbach",1,"A",0.7,0.4,2,-3,10,12,3,1,2,7,2.1,3.6,3.4,0.326832869765877,0.233980861189421,0.439186269044702,22,2.27693821615861,4.27385383110647,3.05966777673353
"1529","D1",22,"RB Leipzig","Bochum",1,"H",0.5,0.3,6,-8,28,-15,15,-14,7,5,1.2,7,12,0.106298801053182,0.313439886411854,0.580261312534963,22,1.72336148972493,3.19040442314996,9.40744382902015
"1629","D1",22,"Mainz","Union Berlin",1,"A",0.5,0.6,2,0,16,4,7,8,6,1,2.05,3.5,3.6,0.265147468101387,0.260819534651547,0.474032997247066,22,2.10955778565516,3.83406864572468,3.77148613622673
"1729","D1",22,"Bayern Munich","Ein Frankfurt",1,"A",1,0.5,18,0,43,9,20,2,5,3,1.16,8,15,0.0871633187959194,0.196984862417884,0.715851818786197,22,1.39693715061814,5.07653221534658,11.472715975184
"1829","D1",22,"Bielefeld","Leverkusen",1,"A",0.3,0.8,-3,9,-23,-11,-1,-1,-6,12,5,4,1.61,0.391758624072954,0.329354707603774,0.278886668323272,22,3.58568592042144,3.03624019002345,2.55259217934607
"1929","D1",22,"Hoffenheim","FC Koln",1,"H",0.3,0.7,-3,3,-7,28,-12,7,1,-2,2,3.9,3.3,0.524521491355602,0.198756166506722,0.276722342137676,22,3.61373061631025,5.03129043780475,1.90649957433688
"2029","D1",22,"Dortmund","Mainz",1,"H",0.8,0.5,4,3,28,5,5,10,-7,-2,1.4,5,7.5,0.23363679000382,0.195295615809277,0.571067594186904,22,1.75110619159509,5.12044264719485,4.28014783109993
"2129","D1",22,"Ein Frankfurt","Hertha",1,"A",0.6,0.4,1,-9,-23,-28,-11,-13,-11,-11,1.75,3.8,4.5,0.240758134364886,0.310786075182939,0.448455790452175,22,2.22987420675672,3.21764737822107,4.15354605832104
"2229","D1",22,"Freiburg","RB Leipzig",1,"D",0.8,0.5,5,5,-3,19,5,16,7,2,4,4,1.85,0.351293242595719,0.148854205055045,0.499852552349236,22,2.00058996458084,6.71798287210098,2.84662463932116
"2329","D1",22,"Greuther Furth","Bochum",1,"A",0,0.1,-10,-13,-29,-14,-12,-23,-14,11,2.37,3.5,2.9,0.379618903880605,0.364613857537709,0.255767238581686,22,3.9098048895759,2.74262752039417,2.63422076660996
"2429","D1",22,"Union Berlin","Wolfsburg",1,"H",0.7,0.5,1,-1,4,1,2,-2,5,0,2.7,3.25,2.7,0.301769360764475,0.251298019277081,0.446932619958444,22,2.23747373841941,3.97933896525226,3.31378903897563
"2529","D1",22,"M'gladbach","Stuttgart",1,"D",0.6,0.4,3,-1,23,-2,7,3,13,-1,1.5,4.75,6,0.189214995772396,0.180716245387995,0.630068758839609,22,1.58712836650033,5.53353683202645,5.28499337971544
"2620","D1",22,"Leverkusen","Bayern Munich",1,"A",0.8,0.8,9,16,-4,51,3,25,10,15,4.75,4.6,1.6,0.511543925195788,0.113050755369072,0.37540531943514,22,2.6637875070728,8.84558441679887,1.95486633844251
"2710","D1",22,"Augsburg","Bielefeld",1,"D",0.3,0.2,-6,-7,-28,-21,-8,-2,-13,-3,2.25,3.2,3.4,0.344373494170425,0.246769937079782,0.408856568749794,22,2.4458455028809,4.05235747852339,2.90382394965948
"288","D1",22,"Mainz","Augsburg",1,"H",0.3,0.4,-2,-3,-10,-24,-1,-4,-9,-9,1.61,3.8,5.75,0.218027809107105,0.296571858600077,0.485400332292819,22,2.06015516156826,3.3718640896016,4.58657087871188
"298","D1",22,"Bayern Munich","Hoffenheim",1,"H",0.8,0.5,15,3,62,11,29,4,13,-2,1.14,9,15,0.0650103216020127,0.187209692155917,0.747779986242071,22,1.33729174141909,5.34160378388505,15.3821727897596
"308","D1",22,"Bielefeld","Dortmund",1,"A",0.2,0.8,-7,5,-27,20,-7,0,-7,0,6,4.5,1.5,0.544369110438062,0.298481115758026,0.157149773803911,22,6.36335627977284,3.35029570450508,1.83698887542551
"3112","D1",22,"RB Leipzig","Greuther Furth",1,"H",0.6,0,6,-8,13,-17,18,-3,-1,-10,1.12,8.5,21,0.0892846991858628,0.1917084475153,0.719006853298837,22,1.3908073273738,5.2162542285477,11.2001273355731
"3210","D1",22,"Wolfsburg","Freiburg",1,"A",0.3,0.7,-4,4,12,2,-1,3,0,13,2.1,3.3,3.6,0.383414446070904,0.283669820267647,0.332915733661449,22,3.00376311146931,3.52522520392364,2.60814377300503
"338","D1",22,"Hertha","M'gladbach",1,"H",0.6,0.7,-3,4,-20,43,-9,12,-9,17,3.75,3.5,2,0.707566133181721,0.162257147823662,0.130176718994618,22,7.68186514242494,6.16305668756599,1.41329545480546
"348","D1",22,"FC Koln","Leverkusen",1,"D",0.5,0.6,-3,2,13,-24,-5,-5,-2,7,3.3,3.8,2.05,0.270039254271594,0.263285589200188,0.466675156528218,22,2.14281815950821,3.79815698625136,3.70316531460364
"358","D1",22,"Stuttgart","Union Berlin",1,"D",0.5,0.7,0,2,-31,3,-3,2,-12,9,2.37,3.5,2.9,0.447120199418098,0.318487200855698,0.234392599726204,22,4.26634629748596,3.13984360223344,2.23653505545364
"368","D1",22,"Bochum","Ein Frankfurt",1,"H",0.3,0.5,-11,0,-6,-20,-20,-10,10,-8,3.2,3.5,2.2,0.398606153837238,0.184474550992507,0.416919295170256,22,2.39854574154845,5.42080191885449,2.50874200102874
"378","D1",22,"Hoffenheim","Hertha",1,"H",0.5,0.6,1,-4,4,-6,3,-5,-3,-8,1.66,4,4.75,0.236972700738548,0.374919434801779,0.388107864459673,22,2.576603288862,2.66723969785323,4.21989535876244
"388","D1",22,"Bielefeld","Mainz",1,"A",0.2,0.3,-7,-1,-29,4,-11,1,-3,-6,3.75,3.5,2,0.454807877796019,0.184386822212683,0.360805299991298,22,2.77157791203211,5.42338106378632,2.19873060432893
"398","D1",22,"Dortmund","FC Koln",1,"H",0.8,0.5,6,-3,17,16,-1,-8,-4,0,1.45,5,6,0.267711313983715,0.279026359711981,0.453262326304304,22,2.20622792137513,3.58389078735153,3.73536697093358
"408","D1",22,"Freiburg","Greuther Furth",1,"H",0.8,0,6,-9,1,-19,5,-3,5,-7,1.36,5,8,0.124357729395694,0.132344508741576,0.743297761862729,22,1.34535586047504,7.55603696374482,8.04131761539402
"4112","D1",22,"Leverkusen","Wolfsburg",1,"A",0.7,0.1,3,-8,-28,15,-2,-2,6,4,1.9,3.75,4,0.379710194920898,0.170805524415362,0.44948428066374,22,2.22477190642425,5.85461157314921,2.6335874395164
"4210","D1",22,"Union Berlin","Bayern Munich",1,"A",0.7,0.8,2,16,4,60,3,32,8,11,9,5.75,1.3,0.637365128007811,0.100638912149013,0.261995959843176,22,3.81685275070109,9.9365144022953,1.56895938616169
"438","D1",22,"Ein Frankfurt","RB Leipzig",1,"D",0.4,0.8,-2,12,-34,26,-13,21,-5,2,4.2,4,1.75,0.63673029040085,0.128981868514553,0.234287841084597,22,4.26825393657078,7.75302770472089,1.57052368180954
"448","D1",22,"Augsburg","Stuttgart",1,"H",0.3,0.5,-6,0,-35,-25,-10,-2,-11,-13,3,3.3,2.4,0.349184895287051,0.274467973706901,0.376347131006048,22,2.65712135848308,3.64341233147981,2.86381230544907
"458","D1",22,"M'gladbach","Bochum",1,"H",0.5,0.5,1,-7,44,-15,12,-20,22,2,1.36,5,8.5,0.127436099432634,0.357649631490084,0.514914269077282,22,1.94207086510145,2.79603251884722,7.84707005669636
"468","D1",22,"Mainz","M'gladbach",1,"D",0.4,0.7,0,3,2,44,-1,13,-6,26,2.62,3.6,2.55,0.59066010539034,0.222636207556036,0.186703687053625,22,5.35608062047956,4.49163238530421,1.69302106384711
"478","D1",22,"Bayern Munich","Freiburg",1,"H",0.8,0.9,12,8,48,8,18,7,6,8,1.16,8,15,0.148311966487545,0.292548502423596,0.559139531088859,22,1.78846235044876,3.41823660594936,6.74254427126067
"488","D1",22,"Bochum","Hoffenheim",1,"H",0.5,0.6,-1,3,-1,6,-7,3,-6,1,3.8,3.8,1.9,0.386476851767827,0.228303882750073,0.3852192654821,22,2.59592416477018,4.38012699545154,2.58747709060915
"498","D1",22,"Stuttgart","Bielefeld",1,"A",0.5,0.1,-1,-8,-44,-23,-15,-9,-11,-2,1.8,3.8,4.33,0.32108337412017,0.18986013687803,0.489056489001801,22,2.04475356628244,5.26703507352058,3.11445587221759
"508","D1",22,"Wolfsburg","Augsburg",1,"H",0.2,0.3,-6,-4,7,-24,1,-1,-7,-5,1.5,4.2,6.5,0.222059437329546,0.270039735401856,0.507900827268598,22,1.96888830714812,3.70315871666762,4.50329881056105
"5112","D1",22,"RB Leipzig","Dortmund",1,"H",0.8,0.8,12,6,25,1,22,-1,-4,0,1.9,3.8,3.8,0.129581405935509,0.398289347997245,0.472129246067245,22,2.11806408590407,2.51073749531187,7.71715658416058
"5210","D1",22,"Hertha","Leverkusen",1,"D",0.4,0.5,-7,-1,-20,-18,-6,-5,-18,10,3.5,3.75,2,0.410543219502103,0.331410791523738,0.258045988974159,22,3.87527821678383,3.01740325172355,2.43579714022016
"538","D1",22,"FC Koln","Union Berlin",1,"D",0.4,0.7,-5,1,32,3,-3,1,5,10,2.05,3.5,3.6,0.36471177567092,0.274640133946212,0.360648090382868,22,2.77278606671226,3.64112843098107,2.74189117738359
"548","D1",22,"Greuther Furth","Ein Frankfurt",1,"A",0,0.4,-10,-2,-18,-28,-4,-13,-5,-2,3.75,3.75,1.95,0.291251933160544,0.355120920116907,0.353627146722549,22,2.82783719877871,2.8159422420701,3.43345360543506
"558","D1",22,"Augsburg","Bayern Munich",1,"H",0.3,0.8,-2,11,-9,62,5,27,6,11,15,8,1.16,0.674955137065304,0.15394546939451,0.171099393540185,22,5.84455607532667,6.49580662511955,1.48157995262913
"568","D1",22,"Bielefeld","Wolfsburg",1,"D",0.3,0.4,-6,-3,-9,1,-9,3,-5,-12,4.2,3.5,1.9,0.384895298876377,0.22096055626417,0.394144144859453,22,2.53714285253835,4.52569461675525,2.59810915570883
"578","D1",22,"Dortmund","Stuttgart",1,"H",0.8,0.4,6,-2,1,-44,-2,-12,5,-2,1.33,5.5,8,0.11638684046204,0.178769600883238,0.704843558654722,22,1.41875454165832,5.59379220549439,8.59203666007372
"588","D1",22,"Hoffenheim","RB Leipzig",1,"H",0.4,0.8,-1,7,3,18,-1,18,0,-6,4,4.33,1.75,0.421003267460708,0.219051674326898,0.359945058212394,22,2.77820177603307,4.56513287594263,2.37527847712804
"598","D1",22,"Leverkusen","Bochum",1,"H",0.4,0.6,-2,1,-27,-2,-11,-5,8,-13,1.36,5,9,0.374338593111979,0.228521698602152,0.39713970828587,22,2.51800557621445,4.37595206983371,2.6713783147143
"608","D1",22,"M'gladbach","Greuther Furth",1,"H",0.6,0,2,-9,30,-11,7,-8,14,-5,1.28,6,10,0.115314925060974,0.138821267438919,0.745863807500107,22,1.34072734183426,7.20350720353422,8.67190434777836
"6112","D1",22,"Union Berlin","Hertha",1,"H",0.6,0.5,0,-1,-12,0,-3,4,6,-18,2,3.5,3.8,0.308381854611677,0.206778495867893,0.48483964952043,22,2.06253758534215,4.83609282388282,3.24273294633119
"6210","D1",22,"Freiburg","Ein Frankfurt",1,"A",0.7,0.5,4,-1,-18,-29,-7,-12,3,-6,2,3.6,3.6,0.203171599156493,0.228738530672238,0.568089870171269,22,1.76028486425663,4.37180389793145,4.92194777297465
"638","D1",22,"Mainz","FC Koln",1,"D",0.5,0.4,1,-5,12,34,6,0,5,9,2.1,3.6,3.4,0.387315566121501,0.277446616243952,0.335237817634547,22,2.98295701557791,3.60429697625407,2.58187402591069
"648","D1",22,"Stuttgart","Mainz",1,"H",0.2,0.6,-5,2,-51,15,-14,1,-6,6,2.9,3.3,2.45,0.605026347334621,0.211944412107983,0.183029240557396,22,5.46360787464674,4.718218282115,1.65282058278188
"658","D1",22,"Bochum","Freiburg",1,"H",0.6,0.5,3,1,12,-8,4,-9,-14,4,3.2,3.4,2.25,0.21069878267125,0.337854374294585,0.451446843034165,22,2.21510021706879,2.95985512127208,4.74611190117925
"668","D1",22,"FC Koln","M'gladbach",1,"H",0.3,0.6,-7,4,24,36,-1,10,4,12,2.7,3.8,2.37,0.538943387770903,0.200192799906562,0.260863812322535,22,3.83341787079148,4.99518464433655,1.85548245454138
"678","D1",22,"Greuther Furth","Hoffenheim",1,"A",0,0.6,-11,3,-15,22,-12,9,2,10,4.75,4.33,1.65,0.634835897699092,0.173870645124725,0.191293457176183,22,5.22757032447269,5.75140213739159,1.57521022932763
"688","D1",22,"Hertha","Augsburg",1,"D",0.5,0.5,-2,0,-13,-9,3,4,-14,1,2.05,3.25,3.8,0.33395203911749,0.315199362785534,0.350848598096976,22,2.85023228088714,3.17259524626772,2.99444196430908
"698","D1",22,"Wolfsburg","Dortmund",1,"A",0.5,0.8,-1,6,13,-3,11,-2,-11,0,2.9,3.5,2.37,0.253393113994594,0.447823454691584,0.298783431313822,22,3.34690580265031,2.23302283416285,3.9464371554364
"708","D1",22,"Bayern Munich","Bielefeld",1,"H",0.8,0.4,11,-2,58,-3,20,-7,11,-2,1.07,12,27,0.0716246294199702,0.206083296643986,0.722292073936043,22,1.38448148067114,4.85240684851584,13.9616778208584
"7112","D1",22,"Ein Frankfurt","Union Berlin",1,"H",0.5,0.6,0,1,-20,-6,-3,0,-3,4,2.3,3.5,3,0.364224275659423,0.278164893801552,0.357610830539024,22,2.79633588975118,3.59498995841444,2.74556109196597
"7210","D1",22,"RB Leipzig","Leverkusen",1,"A",0.6,0.4,2,-5,-8,-44,3,-17,-10,6,1.85,4,3.8,0.156795802096633,0.369138063329703,0.474066134573665,22,2.10941032710408,2.70901350833287,6.37772176696225
"738","D1",22,"Union Berlin","RB Leipzig",1,"H",0.4,0.5,-2,0,-9,-3,1,0,-1,-2,3.5,3.7,2,0.322287624560677,0.279797296540159,0.397915078899165,22,2.51309903300601,3.57401594785056,3.10281848818471
"748","D1",22,"Augsburg","Bochum",1,"A",0.5,0.6,0,3,-3,6,4,-1,-2,-16,2.3,3.4,3.1,0.279864580348164,0.305279164239391,0.414856255412445,22,2.41047347594123,3.27569030952872,3.57315669870033
"758","D1",22,"Bielefeld","FC Koln",1,"D",0.3,0.5,-3,1,-14,28,-13,11,-7,4,3.4,3.5,2.1,0.553783207911307,0.162764394454309,0.283452397634384,22,3.52792923378221,6.14384984721408,1.8057607845707
"768","D1",22,"Hoffenheim","Ein Frankfurt",1,"H",0.6,0.7,1,2,24,-11,5,-2,16,-1,1.9,3.8,3.75,0.216062184054674,0.261533783957509,0.522404031987818,22,1.914227185795,3.82359779630791,4.62829719312174
"778","D1",22,"Leverkusen","Greuther Furth",1,"H",0.6,0,1,-13,-27,-24,-9,-17,4,-5,1.22,6.5,12,0.216463738940953,0.189056950085738,0.594479310973308,22,1.68214432620499,5.2894114685892,4.6197113885794
"788","D1",22,"Mainz","Wolfsburg",1,"H",0.6,0.5,3,-1,31,5,6,9,11,-11,2.5,3.3,2.87,0.193452132929495,0.183546441055686,0.623001426014819,22,1.60513276253113,5.44821242105484,5.1692373966456
"798","D1",22,"Dortmund","Bayern Munich",1,"A",0.8,0.8,6,8,-8,53,-4,22,-4,17,4,4.33,1.75,0.633420787905145,0.145396964592432,0.221182247502423,22,4.52115850748394,6.8777226732562,1.57872936773548
"808","D1",22,"Stuttgart","Hertha",1,"D",0.3,0.4,-4,-3,-35,-22,-10,-1,1,-12,2.2,3.4,3.3,0.324526954051599,0.217721787997758,0.457751257950644,22,2.18459257649451,4.59301758081418,3.08140814658188
"8112","D1",22,"M'gladbach","Freiburg",1,"A",0.5,0.4,1,0,10,-1,0,-1,4,4,1.83,3.75,4.2,0.257336319343121,0.202782630078962,0.539881050577918,22,1.8522598615557,4.93138884533951,3.88596527125518
"8210","D1",22,"FC Koln","Augsburg",1,"A",0.5,0.5,1,2,11,14,10,11,-2,9,1.65,4,5,0.331325497226678,0.255247778733725,0.413426724039598,22,2.41880832044186,3.91776181152669,3.01818003253714
